,sbj,rt,ch,goal,value_diff,gaze_diff
19899,20,3.9007482514379093,0.0,-1,15.0,-0.25
19900,20,1.9247482514381267,1.0,1,15.0,0.25
19901,20,2.1887482514380974,1.0,-1,0.0,0.0
19902,20,2.4607482514380674,1.0,1,0.0,0.0
19903,20,3.937748251437905,0.0,-1,-5.0,-0.5
19904,20,4.863748251437836,0.0,1,-5.0,0.0
19905,20,2.118748251438105,1.0,-1,-5.0,0.0
19906,20,4.7567482514378145,0.0,1,-5.0,0.0
19907,20,4.176748251437878,1.0,-1,-15.0,0.0
19908,20,3.084748251437999,0.0,1,-15.0,0.0
19909,20,3.956748251437903,0.0,-1,0.0,0.0
19910,20,2.4297482514380713,1.0,1,0.0,0.25
19911,20,3.357748251437969,0.0,-1,-15.0,0.0
19912,20,1.6537482514381416,1.0,1,-15.0,0.0
19913,20,2.8527482514380247,0.0,-1,20.0,-0.25
19914,20,5.195748251437947,1.0,1,20.0,-0.5
19915,20,3.402748251437964,1.0,-1,-20.0,0.25
19916,20,4.764748251437814,0.0,1,-20.0,-0.25
19917,20,3.421748251437962,0.0,-1,10.0,-0.25
19918,20,3.704748251437931,1.0,1,10.0,0.0
19919,20,2.554748251438057,0.0,-1,-5.0,0.0
19920,20,3.1467482514379923,1.0,1,-5.0,0.25
19921,20,3.80274825143792,1.0,-1,-10.0,0.25
19922,20,2.9997482514380085,0.0,1,-10.0,-0.25
19923,20,2.820748251438028,0.0,-1,5.0,0.0
19924,20,2.52874825143806,1.0,1,5.0,0.0
19925,20,4.200748251437876,0.0,-1,-5.0,-0.25
19926,20,4.917748251437854,1.0,1,-5.0,0.0
19927,20,2.685748251438043,1.0,-1,-15.0,0.25
19928,20,4.9397482514378614,0.0,1,-15.0,-0.25
19929,20,3.80174825143792,1.0,-1,-5.0,0.25
19930,20,5.810748251438152,0.0,1,-5.0,0.25
19931,20,2.0447482514381132,0.0,-1,20.0,-0.25
19932,20,3.1107482514379963,1.0,1,20.0,0.25
19933,20,3.5827482514379443,1.0,-1,-10.0,0.0
19934,20,2.3407482514380806,0.0,1,-10.0,0.0
19935,20,2.6947482514380416,0.0,-1,10.0,-0.5
19936,20,3.6977482514379316,1.0,1,10.0,0.25
19937,20,8.144748251438932,0.0,-1,0.0,0.0
19938,20,4.811748251437819,1.0,-1,-10.0,0.25
19939,20,3.640748251437938,0.0,1,-10.0,0.0
19940,20,3.2527482514379806,0.0,-1,-10.0,0.0
19941,20,7.216748251438622,0.0,1,-10.0,-0.5
19942,20,3.021748251438006,1.0,1,5.0,0.25
19943,20,2.71374825143804,1.0,-1,-5.0,-0.25
19944,20,2.796748251438031,0.0,1,-5.0,-0.5
19945,20,1.6527482514381415,0.0,-1,15.0,-0.25
19946,20,2.8077482514380296,1.0,1,15.0,0.0
19947,20,2.726748251438038,0.0,-1,10.0,-0.5
19948,20,2.6167482514380502,1.0,1,10.0,0.25
19949,20,3.5807482514379445,0.0,-1,15.0,0.0
19950,20,4.428748251437851,1.0,1,15.0,0.25
19951,20,2.126748251438104,1.0,-1,-20.0,0.0
19952,20,3.411748251437963,0.0,1,-20.0,-0.25
19953,20,2.1637482514381006,0.0,-1,5.0,-0.25
19954,20,3.6347482514379386,1.0,1,5.0,0.0
19955,20,3.0747482514380002,1.0,-1,-5.0,0.25
19956,20,2.9727482514380115,0.0,1,-5.0,-0.25
19957,20,2.869748251438023,0.0,-1,20.0,0.0
19958,20,2.793748251438031,1.0,1,20.0,0.25
19959,20,2.9347482514380157,0.0,-1,15.0,-0.25
19960,20,3.2527482514379806,1.0,1,15.0,0.25
19961,20,7.944748251438865,1.0,-1,-10.0,0.25
19962,20,3.2077482514379856,1.0,1,-10.0,0.25
19963,20,4.006748251437898,1.0,-1,-15.0,-0.25
19964,20,6.183748251438277,0.0,1,-15.0,-0.25
19965,20,2.5817482514380545,1.0,-1,-15.0,0.0
19966,20,3.004748251438008,1.0,1,-15.0,0.0
19967,20,5.9547482514382,1.0,-1,-15.0,0.0
19968,20,4.5207482514378405,1.0,1,-15.0,-0.25
19969,20,2.731748251438038,0.0,-1,5.0,0.0
19970,20,3.6807482514379335,0.0,1,5.0,-0.25
19971,20,2.110748251438106,0.0,-1,10.0,-0.25
19972,20,1.7107482514381416,1.0,1,10.0,0.0
19973,20,4.741748251437817,0.0,-1,0.0,-0.25
19974,20,2.4897482514380647,1.0,1,0.0,0.5
19975,20,3.030748251438005,0.0,-1,-20.0,0.0
19976,20,3.848748251437915,1.0,1,-20.0,-0.25
19977,20,2.3667482514380778,0.0,-1,20.0,-0.25
19978,20,2.190748251438097,1.0,1,20.0,0.0
19979,20,2.849748251438025,1.0,-1,-5.0,0.0
19980,20,5.393748251438013,0.0,1,-5.0,-0.25
19981,20,2.7027482514380408,0.0,-1,15.0,-0.25
19982,20,3.6707482514379346,1.0,1,15.0,0.25
19983,20,5.305748251437984,0.0,-1,5.0,0.0
19984,20,3.1097482514379964,1.0,1,5.0,0.0
19985,20,5.770748251438139,0.0,-1,5.0,-0.25
19986,20,3.265748251437979,0.0,1,5.0,0.0
19987,20,4.25774825143787,1.0,-1,-5.0,0.25
19988,20,3.0357482514380045,0.0,1,-5.0,0.0
19989,20,2.4787482514380654,0.0,-1,5.0,-0.25
19990,20,4.033748251437895,1.0,1,5.0,0.25
19991,20,1.7837482514381415,0.0,-1,10.0,-0.25
19992,20,3.7727482514379234,1.0,1,10.0,-0.25
19993,20,3.9837482514379,0.0,-1,5.0,-0.75
19994,20,2.2117482514380953,1.0,1,5.0,0.0
19995,20,2.1787482514380985,1.0,-1,-10.0,0.0
19996,20,2.2407482514380916,0.0,1,-10.0,0.0
19997,20,2.6617482514380457,0.0,-1,10.0,0.0
19998,20,4.453748251437848,1.0,1,10.0,-0.25
19999,20,3.1987482514379866,1.0,-1,-5.0,-0.25
20000,20,3.0427482514380038,0.0,1,-5.0,-0.5
20001,20,6.37374825143834,0.0,-1,5.0,-0.25
20002,20,3.9357482514379054,1.0,1,5.0,0.0
20003,20,3.248748251437981,1.0,-1,-10.0,0.0
20004,20,2.4197482514380724,0.0,1,-10.0,0.0
20005,20,6.893748251438514,1.0,-1,-10.0,-0.25
20006,20,5.327748251437991,0.0,1,-10.0,0.0
20007,20,3.6157482514379407,1.0,-1,-15.0,0.0
20008,20,7.296748251438649,0.0,1,-15.0,0.0
20009,20,4.003748251437898,0.0,-1,10.0,0.0
20010,20,2.793748251438031,1.0,1,10.0,0.25
20011,20,3.493748251437954,1.0,-1,-10.0,0.0
20012,20,2.674748251438044,0.0,1,-10.0,0.0
20013,20,1.6107482514381415,1.0,-1,-10.0,0.25
20014,20,5.291748251437979,1.0,1,-10.0,0.0
20015,20,2.177748251438099,0.0,-1,15.0,-0.5
20016,20,3.965748251437902,1.0,1,15.0,0.5
20017,20,3.9917482514378992,1.0,-1,0.0,0.0
20018,20,3.202748251437986,0.0,1,0.0,0.25
20019,20,3.212748251437985,0.0,-1,-10.0,0.0
20020,20,12.088748251437318,0.0,1,-10.0,0.0
20021,20,6.177748251438275,0.0,-1,15.0,-0.25
20022,20,4.819748251437821,1.0,1,15.0,0.0
20023,20,2.2307482514380927,0.0,-1,5.0,-0.25
20024,20,2.3127482514380837,1.0,1,5.0,0.25
20025,20,3.641748251437938,1.0,-1,-10.0,0.25
20026,20,2.5077482514380627,0.0,1,-10.0,0.0
20027,20,2.2987482514380853,0.0,-1,10.0,-0.25
20028,20,2.2947482514380857,1.0,1,10.0,0.0
20029,20,2.1647482514381,1.0,-1,-15.0,0.0
20030,20,2.8017482514380303,0.0,1,-15.0,-0.25
20031,20,3.7807482514379225,0.0,-1,10.0,-0.25
20032,20,3.393748251437965,1.0,1,10.0,0.25
20033,20,4.53474825143784,0.0,-1,0.0,0.0
20034,20,2.700748251438041,1.0,1,0.0,0.0
20035,20,2.4227482514380716,0.0,-1,5.0,-0.25
20036,20,2.7607482514380344,1.0,1,5.0,0.0
20037,20,4.560748251437836,1.0,-1,0.0,-0.25
20038,20,4.991748251437879,0.0,1,0.0,0.0
20039,20,2.246748251438091,1.0,-1,0.0,0.25
20040,20,10.601748251438142,1.0,1,0.0,0.0
20041,20,3.2697482514379788,0.0,-1,10.0,-0.25
20042,20,4.378748251437857,0.0,1,10.0,0.0
20043,20,3.5077482514379525,0.0,-1,0.0,-0.5
20044,20,4.559748251437837,1.0,1,0.0,0.0
20045,20,3.077748251438,1.0,-1,-5.0,0.0
20046,20,4.400748251437854,0.0,1,-5.0,0.0
20047,20,4.267748251437869,0.0,-1,0.0,0.25
20048,20,4.180748251437878,1.0,1,0.0,0.0
20049,20,3.8717482514379125,1.0,-1,-5.0,0.0
20050,20,2.966748251438012,0.0,1,-5.0,0.0
20051,20,3.077748251438,1.0,-1,0.0,0.0
20052,20,2.7347482514380372,0.0,1,0.0,0.25
20053,20,1.7477482514381415,0.0,-1,10.0,-0.25
20054,20,2.403748251438074,1.0,1,10.0,0.25
20055,20,5.176748251437941,0.0,-1,-5.0,0.0
20056,20,2.8557482514380244,1.0,-1,-10.0,0.25
20057,20,1.6977482514381417,0.0,1,-10.0,-0.25
20058,20,2.2687482514380886,0.0,-1,15.0,-0.25
20059,20,3.5617482514379466,1.0,1,15.0,0.25
20060,20,4.168748251437879,1.0,-1,-15.0,0.0
20061,20,7.475748251438708,1.0,1,-15.0,-0.25
20062,20,4.488748251437844,0.0,-1,10.0,-0.5
20063,20,2.0047482514381176,1.0,1,10.0,0.25
20064,20,1.9977482514381186,0.0,-1,10.0,0.25
20065,20,2.4487482514380687,1.0,1,10.0,0.0
20066,20,2.1457482514381025,0.0,-1,5.0,-0.25
20067,20,3.030748251438005,0.0,1,5.0,0.25
20068,20,3.4907482514379544,1.0,-1,0.0,0.0
20069,20,4.3617482514378585,1.0,1,0.0,0.0
20070,20,4.263748251437869,1.0,-1,-5.0,-0.25
20071,20,3.4467482514379593,0.0,1,-5.0,0.0
20072,21,1.393089885950089,0.0,-1,20.0,-0.25
20073,21,2.0980898859500208,0.0,1,20.0,0.5
20074,21,5.448089885950083,1.0,-1,5.0,0.25
20075,21,2.8330898859499403,1.0,1,5.0,0.25
20076,21,1.9760898859500344,0.0,-1,-5.0,0.25
20077,21,7.305089885950703,0.0,1,-5.0,0.5
20078,21,2.4480898859499822,0.0,-1,-5.0,0.25
20079,21,6.611089885950471,0.0,1,-5.0,0.0
20080,21,2.460089885949981,0.0,-1,10.0,0.0
20081,21,2.3310898859499956,1.0,1,10.0,0.5
20082,21,4.206089885949789,1.0,-1,0.0,0.5
20083,21,3.47308988594987,1.0,1,0.0,-0.25
20084,21,1.83508988595005,0.0,-1,0.0,-0.25
20085,21,1.377089885950089,1.0,1,0.0,0.25
20086,21,6.157089885950319,1.0,-1,-20.0,0.25
20087,21,2.763089885949948,0.0,1,-20.0,-0.25
20088,21,2.7420898859499503,1.0,-1,0.0,-0.25
20089,21,2.011089885950031,1.0,1,0.0,0.0
20090,21,1.7200898859500626,0.0,-1,-10.0,0.25
20091,21,4.739089885949846,0.0,1,-10.0,-0.25
20092,21,2.040089885950027,0.0,-1,5.0,0.0
20093,21,3.1740898859499027,0.0,1,5.0,0.5
20094,21,5.279089885950026,0.0,-1,5.0,0.25
20095,21,1.7310898859500614,1.0,1,5.0,0.5
20096,21,2.8600898859499373,0.0,-1,5.0,0.25
20097,21,2.173089885950013,1.0,1,5.0,0.25
20098,21,5.547089885950116,1.0,-1,-5.0,0.5
20099,21,1.9380898859500386,1.0,1,-5.0,0.0
20100,21,1.2430898859500892,1.0,-1,15.0,0.0
20101,21,1.8950898859500434,1.0,1,15.0,0.25
20102,21,2.962089885949926,1.0,-1,-10.0,0.0
20103,21,1.3470898859500893,1.0,1,-10.0,-0.25
20104,21,4.369089885949771,0.0,-1,15.0,0.0
20105,21,1.5130898859500854,1.0,1,15.0,0.5
20106,21,1.4160898859500892,1.0,-1,-5.0,0.5
20107,21,1.7290898859500616,1.0,-1,10.0,0.5
20108,21,6.402089885950401,1.0,1,10.0,-0.25
20109,21,1.106089885950089,1.0,-1,-5.0,0.25
20110,21,3.01608988594992,0.0,1,-5.0,0.25
20111,21,1.825089885950051,1.0,-1,-10.0,0.5
20112,21,2.881089885949935,1.0,1,-10.0,0.5
20113,21,2.9220898859499305,0.0,-1,5.0,0.25
20114,21,2.1460898859500155,1.0,1,5.0,0.25
20115,21,4.502089885949767,1.0,1,5.0,0.5
20116,21,6.139089885950313,1.0,-1,10.0,0.0
20117,21,2.56408988594997,1.0,1,10.0,0.0
20118,21,3.3370898859498848,0.0,-1,5.0,-0.25
20119,21,1.8140898859500523,1.0,1,5.0,0.5
20120,21,1.7920898859500547,0.0,-1,5.0,0.0
20121,21,2.935089885949929,0.0,1,5.0,0.25
20122,21,1.8640898859500468,1.0,-1,-5.0,0.25
20123,21,2.944089885949928,0.0,1,-5.0,0.5
20124,21,2.304089885949998,1.0,1,0.0,-0.25
20125,21,3.981089885949814,0.0,-1,-20.0,0.25
20126,21,10.014089885950243,0.0,1,-20.0,0.0
20127,21,1.0080898859500889,1.0,-1,-20.0,0.75
20128,21,1.589089885950077,0.0,1,-20.0,0.25
20129,21,2.273089885950002,0.0,-1,-15.0,0.5
20130,21,4.506089885949768,1.0,1,-15.0,0.5
20131,21,2.8060898859499432,1.0,-1,20.0,0.5
20132,21,1.7210898859500625,1.0,1,20.0,0.5
20133,21,2.3430898859499942,1.0,-1,15.0,0.25
20134,21,2.191089885950011,1.0,1,15.0,0.0
20135,21,6.237089885950346,1.0,-1,0.0,0.25
20136,21,1.5920898859500767,1.0,1,0.0,0.25
20137,21,1.5850898859500775,1.0,-1,-5.0,0.5
20138,21,5.521089885950107,0.0,1,-5.0,-0.25
20139,21,2.770089885949947,0.0,-1,-5.0,-0.25
20140,21,2.2360898859500056,1.0,1,-5.0,-0.25
20141,21,2.1100898859500195,1.0,-1,-15.0,-0.25
20142,21,1.870089885950046,0.0,1,-15.0,0.0
20143,21,1.5400898859500824,1.0,-1,0.0,0.5
20144,21,4.656089885949818,1.0,1,0.0,0.5
20145,21,1.6570898859500696,0.0,-1,-15.0,0.25
20146,21,3.0240898859499192,0.0,1,-15.0,-0.25
20147,21,3.025089885949919,1.0,-1,20.0,0.5
20148,21,3.161089885949904,0.0,1,20.0,0.25
20149,21,1.163089885950089,1.0,-1,-20.0,0.5
20150,21,3.1690898859499033,1.0,1,-20.0,-0.5
20151,21,2.708089885949954,0.0,-1,10.0,-0.25
20152,21,2.6780898859499573,1.0,1,10.0,0.25
20153,21,2.862089885949937,1.0,-1,-5.0,0.25
20154,21,7.4000898859507345,1.0,1,-5.0,0.5
20155,21,3.0300898859499186,1.0,-1,-10.0,0.25
20156,21,2.6770898859499574,0.0,1,-10.0,0.0
20157,21,1.6190898859500737,1.0,-1,5.0,0.25
20158,21,5.952089885950251,1.0,1,5.0,-0.25
20159,21,1.9630898859500359,1.0,-1,-5.0,0.25
20160,21,1.8630898859500469,0.0,1,-5.0,-0.25
20161,21,1.405089885950089,0.0,-1,-15.0,0.0
20162,21,2.3850898859499896,1.0,1,-15.0,-0.5
20163,21,2.4740898859499794,0.0,-1,-5.0,0.25
20164,21,2.20108988595001,0.0,1,-5.0,0.75
20165,21,2.2900898859499996,1.0,-1,20.0,0.5
20166,21,1.9460898859500377,0.0,1,20.0,0.0
20167,21,2.761089885949948,1.0,-1,-10.0,0.5
20168,21,1.9590898859500363,1.0,1,-10.0,0.5
20169,21,3.0320898859499184,0.0,-1,10.0,-0.25
20170,21,1.0060898859500889,1.0,1,10.0,0.0
20171,21,2.2460898859500045,0.0,-1,0.0,-0.25
20172,21,5.143089885949981,0.0,1,0.0,0.0
20173,21,1.961089885950036,1.0,-1,-10.0,0.25
20174,21,3.8220898859498313,1.0,1,-10.0,0.25
20175,21,2.147089885950016,0.0,-1,-10.0,0.5
20176,21,2.322089885949996,1.0,1,-10.0,0.0
20177,21,3.5560898859498606,0.0,-1,5.0,0.25
20178,21,1.5150898859500852,1.0,1,5.0,1.0
20179,21,2.699089885949955,0.0,-1,-5.0,0.25
20180,21,1.409089885950089,0.0,1,-5.0,0.5
20181,21,1.671089885950068,0.0,-1,15.0,-0.5
20182,21,1.6680898859500684,1.0,1,15.0,0.25
20183,21,4.718089885949839,0.0,-1,10.0,0.0
20184,21,2.158089885950014,1.0,1,10.0,0.0
20185,21,1.0300898859500889,0.0,-1,15.0,0.0
20186,21,3.01808988594992,1.0,1,15.0,0.5
20187,21,2.1840898859500113,1.0,-1,-20.0,0.25
20188,21,1.4230898859500893,1.0,1,-20.0,-0.5
20189,21,2.1410898859500165,0.0,-1,5.0,0.25
20190,21,3.1410898859499063,1.0,1,5.0,0.5
20191,21,3.83508988594983,1.0,-1,-5.0,0.5
20192,21,4.9000898859499,0.0,1,-5.0,0.0
20193,21,0.9670898859500889,0.0,-1,20.0,0.0
20194,21,6.341089885950381,1.0,1,20.0,-0.25
20195,21,2.708089885949954,0.0,-1,15.0,0.0
20196,21,1.9400898859500384,1.0,1,15.0,0.25
20197,21,2.2670898859500026,1.0,-1,-10.0,0.25
20198,21,1.3060898859500891,0.0,1,-10.0,-0.25
20199,21,1.7570898859500585,1.0,-1,-15.0,0.5
20200,21,2.5680898859499695,0.0,1,-15.0,0.0
20201,21,1.5400898859500824,1.0,-1,-15.0,0.5
20202,21,5.779089885950193,1.0,1,-15.0,-0.25
20203,21,1.8310898859500504,1.0,-1,-15.0,0.25
20204,21,1.9500898859500373,0.0,1,-15.0,0.25
20205,21,6.025089885950275,1.0,-1,5.0,0.25
20206,21,1.9840898859500335,1.0,1,5.0,0.75
20207,21,1.5480898859500816,1.0,-1,10.0,-0.25
20208,21,2.132089885950017,1.0,1,10.0,0.25
20209,21,2.1540898859500146,1.0,-1,0.0,0.25
20210,21,1.393089885950089,1.0,1,0.0,0.25
20211,21,4.856089885949885,0.0,-1,-20.0,-0.25
20212,21,0.9160898859500888,0.0,1,-20.0,-0.5
20213,21,1.663089885950069,0.0,-1,20.0,0.0
20214,21,2.7880898859499452,1.0,1,20.0,0.25
20215,21,2.782089885949946,1.0,-1,-5.0,0.0
20216,21,1.8930898859500436,0.0,1,-5.0,-0.25
20217,21,1.0200898859500889,0.0,-1,15.0,-0.25
20218,21,1.3420898859500892,0.0,-1,5.0,-0.25
20219,21,6.217089885950339,1.0,1,5.0,0.5
20220,21,1.7840898859500556,0.0,-1,5.0,-0.5
20221,21,1.8110898859500526,1.0,1,5.0,0.5
20222,21,4.373089885949771,0.0,-1,-5.0,-0.5
20223,21,3.8740898859498256,0.0,1,-5.0,-0.25
20224,21,3.226089885949897,1.0,-1,5.0,-0.25
20225,21,2.8650898859499367,1.0,1,5.0,0.25
20226,21,2.83708988594994,0.0,-1,10.0,-0.5
20227,21,4.8520898859498836,1.0,1,10.0,0.5
20228,21,2.492089885949978,0.0,-1,5.0,-0.25
20229,21,3.600089885949856,1.0,1,5.0,-0.25
20230,21,2.798089885949944,1.0,-1,-10.0,0.5
20231,21,1.8630898859500469,1.0,1,-10.0,-0.25
20232,21,4.389089885949769,1.0,-1,10.0,0.25
20233,21,1.8840898859500446,1.0,1,10.0,0.25
20234,21,1.284089885950089,1.0,-1,-5.0,0.0
20235,21,7.4840898859507625,1.0,1,-5.0,0.5
20236,21,2.1790898859500123,0.0,-1,5.0,-0.25
20237,21,3.5490898859498614,1.0,1,5.0,0.5
20238,21,2.5150898859499753,1.0,-1,-10.0,0.0
20239,21,2.2330898859500063,0.0,1,-10.0,0.25
20240,21,2.945089885949928,1.0,-1,-10.0,0.25
20241,21,2.0390898859500277,0.0,1,-10.0,0.5
20242,21,2.20108988595001,0.0,-1,-15.0,0.0
20243,21,1.852089885950048,0.0,1,-15.0,0.5
20244,21,1.781089885950056,0.0,-1,10.0,-0.25
20245,21,1.3480898859500892,1.0,1,10.0,-0.5
20246,21,2.5600898859499703,0.0,-1,-10.0,0.5
20247,21,1.0020898859500889,1.0,1,-10.0,0.75
20248,21,1.2950898859500892,1.0,-1,-10.0,0.25
20249,21,3.9190898859498207,0.0,1,-10.0,0.5
20250,21,2.435089885949984,0.0,-1,15.0,-0.25
20251,21,1.210089885950089,0.0,1,15.0,0.0
20252,21,2.4200898859499853,1.0,1,0.0,0.25
20253,21,2.011089885950031,0.0,-1,-10.0,0.25
20254,21,2.6140898859499644,0.0,1,-10.0,0.0
20255,21,2.0720898859500236,0.0,-1,15.0,0.5
20256,21,1.0490898859500888,1.0,1,15.0,0.25
20257,21,3.479089885949869,1.0,-1,5.0,0.25
20258,21,1.8950898859500434,1.0,1,5.0,0.25
20259,21,1.7830898859500557,1.0,-1,-10.0,-0.25
20260,21,1.83508988595005,0.0,1,-10.0,0.5
20261,21,5.264089885950021,0.0,-1,10.0,0.0
20262,21,1.3870898859500893,1.0,1,10.0,0.25
20263,21,1.3270898859500893,1.0,-1,-15.0,0.25
20264,21,3.182089885949902,1.0,1,-15.0,0.25
20265,21,6.784089885950529,1.0,-1,10.0,0.25
20266,21,3.8740898859498256,0.0,1,10.0,0.25
20267,21,2.6470898859499608,0.0,-1,0.0,-0.25
20268,21,2.1410898859500165,1.0,1,0.0,0.25
20269,21,2.0000898859500316,0.0,-1,5.0,-0.5
20270,21,2.119089885950019,1.0,1,5.0,0.0
20271,21,2.142089885950016,0.0,-1,0.0,-0.25
20272,21,2.8290898859499407,1.0,1,0.0,0.5
20273,21,5.553089885950118,0.0,-1,0.0,0.0
20274,21,4.240089885949786,1.0,1,0.0,0.5
20275,21,1.899089885950043,0.0,-1,10.0,0.0
20276,21,3.418089885949876,0.0,1,10.0,0.75
20277,21,3.8040898859498333,0.0,-1,0.0,-0.25
20278,21,1.6740898859500677,1.0,1,0.0,0.25
20279,21,6.591089885950464,1.0,-1,-5.0,-0.25
20280,21,4.81108988594987,1.0,1,-5.0,1.0
20281,21,2.6840898859499567,0.0,-1,0.0,0.0
20282,21,2.0930898859500218,1.0,1,0.0,0.5
20283,21,9.760089885950384,1.0,-1,-5.0,0.5
20284,21,3.6740898859498476,1.0,1,-5.0,0.75
20285,21,3.9740898859498146,0.0,-1,0.0,-0.25
20286,21,1.221089885950089,1.0,1,0.0,1.0
20287,21,1.9920898859500327,0.0,-1,10.0,-0.25
20288,21,2.4340898859499838,1.0,1,10.0,0.75
20289,21,2.425089885949985,0.0,-1,-5.0,-0.25
20290,21,9.285089885950647,0.0,1,-5.0,1.0
20291,21,3.5930898859498566,1.0,-1,-10.0,-0.5
20292,21,4.246089885949784,1.0,1,-10.0,0.75
20293,21,2.0300898859500283,0.0,-1,15.0,0.25
20294,21,1.734089885950061,1.0,1,15.0,1.0
20295,21,6.524089885950442,1.0,-1,-15.0,-0.5
20296,21,3.062089885949915,0.0,1,-15.0,0.25
20297,21,1.7540898859500589,1.0,-1,10.0,-0.25
20298,21,2.053089885950026,1.0,1,10.0,0.0
20299,21,1.0300898859500889,0.0,-1,10.0,-0.25
20300,21,3.8670898859498264,1.0,1,10.0,0.75
20301,21,2.701089885949955,0.0,-1,5.0,0.0
20302,21,1.115089885950089,1.0,1,5.0,0.75
20303,21,1.6380898859500717,1.0,-1,0.0,0.25
20304,21,10.206089885950137,1.0,1,0.0,-0.25
20305,21,1.4290898859500891,1.0,-1,-5.0,0.25
20306,21,2.6130898859499645,0.0,1,-5.0,0.5
20307,22,3.1370545845030318,1.0,-1,20.0,0.25
20308,22,3.8410545845029542,1.0,1,20.0,0.0
20309,22,3.7920545845029596,0.0,-1,5.0,0.0
20310,22,7.605054584503768,1.0,1,5.0,0.25
20311,22,4.0600545845029306,0.0,-1,-5.0,-0.25
20312,22,2.7700545845030717,0.0,1,-5.0,-0.25
20313,22,12.440054584502183,1.0,-1,-5.0,0.0
20314,22,3.4670545845029954,0.0,1,-5.0,0.25
20315,22,2.5190545845031,0.0,-1,10.0,0.0
20316,22,3.617054584502979,1.0,1,10.0,0.0
20317,22,2.7150545845030782,0.0,-1,0.0,0.0
20318,22,2.997054584503047,1.0,1,0.0,0.25
20319,22,3.7830545845029606,1.0,-1,0.0,0.0
20320,22,3.4050545845030022,1.0,1,0.0,0.0
20321,22,7.948054584503883,1.0,-1,-20.0,0.0
20322,22,2.8830545845030597,0.0,1,-20.0,-0.25
20323,22,2.8280545845030653,0.0,-1,0.0,0.0
20324,22,5.81405458450317,0.0,1,0.0,-0.25
20325,22,4.492054584502883,1.0,-1,-10.0,0.25
20326,22,7.390054584503696,0.0,1,-10.0,0.0
20327,22,3.1760545845030275,1.0,-1,5.0,-0.25
20328,22,3.5100545845029907,1.0,1,5.0,0.0
20329,22,9.48605458450382,1.0,-1,5.0,0.25
20330,22,1.9330545845031641,1.0,1,5.0,0.0
20331,22,6.89105458450353,0.0,-1,5.0,0.25
20332,22,1.5710545845031745,1.0,1,5.0,0.25
20333,22,2.5820545845030924,1.0,-1,-5.0,0.0
20334,22,6.180054584503292,0.0,1,-5.0,-0.25
20335,22,4.4340545845028885,0.0,-1,15.0,0.25
20336,22,3.6820545845029717,1.0,1,15.0,0.0
20337,22,7.600054584503766,0.0,1,-10.0,-0.25
20338,22,2.750054584503074,0.0,-1,15.0,-0.5
20339,22,2.6980545845030797,0.0,1,15.0,0.0
20340,22,8.374054584504025,0.0,-1,-5.0,0.0
20341,22,4.587054584502872,1.0,1,-5.0,0.25
20342,22,7.411054584503703,0.0,-1,10.0,-0.25
20343,22,2.928054584503055,1.0,1,10.0,0.0
20344,22,7.108054584503602,0.0,-1,-5.0,0.25
20345,22,4.816054584502847,0.0,1,-5.0,0.0
20346,22,2.724054584503077,0.0,-1,-10.0,0.0
20347,22,3.433054584502999,0.0,1,-10.0,-0.25
20348,22,7.907054584503869,1.0,-1,5.0,0.0
20349,22,3.743054584502965,0.0,1,5.0,0.0
20350,22,1.8490545845031734,0.0,-1,5.0,-0.25
20351,22,1.8370545845031745,1.0,1,5.0,0.0
20352,22,6.191054584503296,1.0,-1,10.0,0.25
20353,22,2.2850545845031256,1.0,1,10.0,0.0
20354,22,2.6820545845030814,0.0,-1,5.0,-0.25
20355,22,3.216054584503023,1.0,1,5.0,0.0
20356,22,3.0100545845030457,0.0,-1,5.0,0.0
20357,22,2.8600545845030623,1.0,1,5.0,-0.25
20358,22,3.0840545845030376,1.0,-1,-5.0,0.25
20359,22,9.166054584503998,0.0,1,-5.0,-0.25
20360,22,2.199054584503135,0.0,-1,0.0,-0.25
20361,22,1.961054584503161,1.0,1,0.0,0.0
20362,22,6.523054584503407,1.0,-1,-20.0,0.0
20363,22,3.3390545845030095,1.0,1,-20.0,-0.25
20364,22,3.7410545845029652,1.0,-1,-20.0,0.0
20365,22,3.9190545845029456,0.0,1,-20.0,0.0
20366,22,6.41205458450337,1.0,-1,-15.0,0.0
20367,22,5.822054584503173,1.0,1,-15.0,-0.25
20368,22,3.7100545845029687,0.0,-1,20.0,-0.25
20369,22,3.3930545845030036,1.0,1,20.0,0.0
20370,22,4.576054584502874,0.0,-1,15.0,-0.25
20371,22,3.4400545845029984,1.0,1,15.0,0.0
20372,22,2.365054584503117,0.0,-1,0.0,0.0
20373,22,3.8680545845029513,0.0,1,0.0,0.0
20374,22,2.558054584503095,1.0,-1,-5.0,0.0
20375,22,3.4140545845030013,0.0,1,-5.0,0.0
20376,22,4.388054584502894,1.0,-1,-5.0,0.0
20377,22,7.114054584503604,0.0,1,-5.0,-0.25
20378,22,8.541054584504082,1.0,-1,-15.0,0.0
20379,22,4.713054584502858,0.0,1,-15.0,-0.25
20380,22,1.9820545845031587,1.0,-1,0.0,0.25
20381,22,5.897054584503198,1.0,1,0.0,0.0
20382,22,5.001054584502898,1.0,-1,-15.0,0.0
20383,22,5.57605458450309,0.0,1,-15.0,-0.25
20384,22,6.885054584503528,0.0,-1,20.0,-0.25
