,sbj,rt,ch,value_diff,gaze_diff
14466,19,0.6480915548801425,1.0,-0.75,1.0
14467,19,1.1350915548801428,0.0,-0.5,-0.5
14468,19,0.5540915548801424,0.0,-0.75,0.0
14469,19,1.9270915548800798,1.0,0.75,0.0
14470,19,4.360091554879815,0.0,0.75,0.25
14471,19,1.0370915548801427,0.0,-0.25,0.0
14472,19,0.7270915548801424,1.0,0.75,0.25
14473,19,1.6300915548801125,0.0,0.5,-0.5
14474,19,1.0140915548801428,1.0,0.25,0.5
14475,19,0.8560915548801425,0.0,-0.5,0.0
14476,19,1.7600915548800982,1.0,0.25,0.25
14477,19,0.7570915548801425,1.0,-0.75,0.0
14478,19,1.698091554880105,0.0,-0.75,0.0
14479,19,0.9660915548801426,0.0,0.0,0.25
14480,19,1.9280915548800797,0.0,-0.75,0.0
14481,19,1.916091554880081,0.0,0.0,-0.75
14482,19,0.8470915548801425,1.0,0.75,0.25
14483,19,0.5870915548801424,1.0,-0.75,0.25
14484,19,1.9600915548800761,1.0,-0.25,0.25
14485,19,2.5690915548800093,0.0,0.5,0.25
14486,19,0.8340915548801426,1.0,0.0,-0.25
14487,19,1.286091554880143,0.0,-0.75,0.25
14488,19,1.7030915548801044,0.0,0.5,-0.25
14489,19,1.0280915548801426,1.0,0.0,-0.25
14490,19,2.3950915548800285,0.0,-1.0,-0.25
14491,20,1.0518114578723914,1.0,0.0,0.25
14492,20,2.5238114578722466,1.0,0.0,0.0
14493,20,3.209811457872171,1.0,0.5,0.0
14494,20,1.0448114578723913,1.0,0.25,0.0
14495,20,1.0678114578723914,0.0,-1.0,-0.25
14496,20,1.5778114578723506,1.0,1.0,0.0
14497,20,1.3878114578723715,0.0,-0.5,0.0
14498,20,1.1948114578723916,0.0,0.25,-0.25
14499,20,1.9418114578723105,0.0,0.75,0.0
14500,20,1.609811457872347,0.0,0.5,-0.5
14501,20,2.5618114578722424,1.0,0.0,0.0
14502,20,3.3608114578721544,1.0,1.0,0.0
14503,20,1.0738114578723914,0.0,0.0,0.0
14504,20,2.1988114578722824,1.0,0.5,0.5
14505,20,1.3178114578723792,0.0,-0.25,-0.25
14506,20,2.8418114578722116,0.0,0.0,0.0
14507,20,1.4238114578723675,1.0,0.0,0.0
14508,20,0.9348114578723913,1.0,-0.5,0.0
14509,20,1.1638114578723915,1.0,0.25,-0.25
14510,20,1.5718114578723512,0.0,-1.0,0.0
14511,20,1.2688114578723846,0.0,0.25,-0.75
14512,20,1.7028114578723368,1.0,-0.25,0.25
14513,20,3.389811457872151,0.0,0.0,-0.25
14514,20,1.7598114578723305,0.0,0.75,-0.25
14515,20,1.6048114578723476,1.0,-0.75,0.0
14516,20,1.2418114578723876,1.0,0.5,0.25
14517,20,1.709811457872336,0.0,0.25,0.0
14518,20,1.1538114578723915,0.0,-0.25,0.0
14519,20,1.2218114578723898,0.0,-1.0,0.0
14520,20,4.866811457872282,1.0,-0.25,0.25
14521,20,1.6358114578723442,0.0,0.0,0.25
14522,20,1.6808114578723392,0.0,0.25,-0.5
14523,20,2.1838114578722836,0.0,-0.75,-0.5
14524,20,1.737811457872333,0.0,0.5,0.0
14525,20,1.837811457872322,1.0,0.25,0.0
14526,20,1.2958114578723816,0.0,0.25,0.0
14527,20,1.1188114578723916,0.0,-0.25,0.0
14528,20,1.7438114578723323,0.0,0.0,0.5
14529,20,1.0068114578723915,0.0,-1.0,0.0
14530,20,1.3698114578723735,1.0,-0.5,0.0
14531,20,1.345811457872376,1.0,0.5,0.25
14532,20,0.7608114578723911,1.0,0.5,0.25
14533,20,1.4148114578723685,1.0,-0.25,0.0
14534,20,1.8218114578723237,0.0,-1.0,0.25
14535,20,3.063811457872187,0.0,-0.25,-0.25
14536,20,1.337811457872377,0.0,-0.75,0.0
14537,20,2.838811457872212,1.0,0.75,0.25
14538,20,2.1938114578722825,0.0,0.5,-0.25
14539,20,2.094811457872294,1.0,0.75,0.0
14540,20,1.8328114578723225,1.0,0.75,0.25
14541,20,0.7278114578723911,1.0,0.5,0.25
14542,20,1.8598114578723195,1.0,0.5,0.0
14543,20,1.1068114578723915,1.0,0.75,0.5
14544,20,0.9258114578723913,1.0,0.75,0.0
14545,20,1.3028114578723808,0.0,-0.5,-0.25
14546,20,1.6798114578723393,1.0,-0.25,0.0
14547,20,1.0068114578723915,1.0,-0.25,0.0
14548,20,2.045811457872299,1.0,0.75,0.25
14549,20,1.4788114578723615,1.0,1.0,0.25
14550,20,1.6508114578723425,0.0,0.5,-0.25
14551,20,3.6978114578721173,0.0,-0.25,0.0
14552,20,5.7048114578725615,0.0,-0.75,0.0
14553,20,1.3148114578723795,0.0,-0.75,-0.25
14554,20,1.9508114578723095,0.0,-0.75,-0.25
14555,20,1.9488114578723097,0.0,-0.5,0.0
14556,20,0.7408114578723911,1.0,0.75,0.0
14557,20,2.4808114578722513,1.0,-0.25,0.25
14558,20,1.4238114578723675,1.0,0.0,-0.25
14559,20,2.0228114578723018,0.0,0.5,-0.25
14560,20,1.2778114578723836,0.0,0.0,0.0
14561,20,1.5228114578723566,1.0,0.5,0.25
14562,20,0.6608114578723912,1.0,-0.5,0.25
14563,20,1.1658114578723915,0.0,-0.75,-0.25
14564,20,0.7878114578723912,0.0,-0.25,-0.25
14565,20,0.8858114578723912,0.0,-1.0,0.25
14566,20,1.6038114578723477,1.0,-0.75,-0.5
14567,20,1.1798114578723915,0.0,-0.5,0.25
14568,20,1.936811457872311,0.0,0.25,-0.5
14569,20,0.7408114578723911,0.0,0.0,0.0
14570,20,1.1948114578723916,1.0,0.5,0.25
14571,20,1.5808114578723502,1.0,0.25,0.5
14572,20,0.629811457872391,0.0,-0.5,-0.25
14573,20,1.8308114578723227,1.0,0.5,0.25
14574,20,3.9058114578720944,0.0,0.25,-0.25
14575,20,1.7938114578723268,0.0,-0.25,0.0
14576,20,2.4058114578722596,0.0,0.25,-0.25
14577,20,1.210811457872391,0.0,0.25,0.0
14578,20,1.2678114578723847,0.0,0.25,-0.25
14579,20,1.5478114578723539,0.0,0.25,-0.5
14580,20,1.9398114578723107,1.0,0.75,0.0
14581,20,2.374811457872263,1.0,0.5,0.0
14582,20,2.292811457872272,0.0,-0.75,0.0
14583,20,2.527811457872246,1.0,0.75,0.25
14584,20,1.4148114578723685,0.0,0.25,0.25
14585,20,2.663811457872231,1.0,-0.25,-0.25
14586,20,1.8028114578723258,1.0,0.75,-0.25
14587,20,2.545811457872244,1.0,0.75,0.25
14588,20,2.4968114578722496,0.0,-0.25,0.25
14589,20,2.3618114578722644,1.0,0.75,0.25
14590,20,1.0688114578723913,0.0,-1.0,0.0
14591,20,2.7348114578722234,0.0,-0.75,-0.25
14592,20,1.0128114578723912,1.0,0.75,0.0
14593,20,0.8788114578723912,1.0,-0.25,0.25
14594,20,3.708811457872116,1.0,0.75,0.0
14595,20,1.2798114578723834,1.0,0.5,-0.25
14596,20,2.9618114578721983,1.0,1.0,-0.25
14597,20,1.4908114578723601,1.0,1.0,0.0
14598,20,2.3068114578722705,0.0,-0.25,0.25
14599,20,3.099811457872183,0.0,-0.5,-0.5
14600,20,1.6058114578723475,1.0,-0.25,-0.25
14601,20,4.008811457872083,0.0,0.0,0.0
14602,20,0.8918114578723912,1.0,0.75,0.0
14603,20,2.2428114578722775,1.0,0.5,0.0
14604,20,0.7008114578723912,0.0,-0.75,0.0
14605,20,0.9858114578723913,1.0,0.75,0.25
14606,20,1.0608114578723913,1.0,0.0,0.0
14607,20,1.7658114578723298,0.0,0.0,0.0
14608,20,2.85481145787221,1.0,0.0,0.0
14609,20,1.5988114578723482,1.0,0.5,-0.25
14610,20,1.2208114578723899,0.0,-0.25,-0.25
14611,20,0.8278114578723912,1.0,-0.5,0.25
14612,20,1.2168114578723903,1.0,0.75,0.25
14613,20,3.1038114578721827,0.0,-0.25,-0.25
14614,20,1.0158114578723914,0.0,-1.0,0.25
14615,20,4.314811457872097,0.0,0.5,-0.5
14616,20,1.2578114578723858,0.0,-0.5,-0.25
14617,20,1.1098114578723914,1.0,0.25,0.0
14618,20,3.0878114578721845,0.0,-0.5,0.0
14619,20,2.708811457872226,0.0,-0.5,-0.25
14620,20,0.6308114578723911,1.0,0.25,0.25
14621,20,1.6078114578723472,0.0,0.5,0.0
14622,20,1.7138114578723356,0.0,0.25,0.0
14623,20,1.1888114578723914,1.0,-0.5,0.0
14624,20,2.2878114578722726,1.0,-0.5,-0.5
14625,20,0.8078114578723912,0.0,-0.25,0.0
14626,20,1.1598114578723915,0.0,-0.25,-0.25
14627,20,1.1538114578723915,1.0,0.0,-0.25
14628,20,1.3988114578723703,0.0,-0.25,0.0
14629,20,0.9498114578723913,1.0,-0.5,0.25
14630,20,1.5208114578723568,0.0,-0.5,0.0
14631,21,0.6959867517948153,1.0,0.5,0.75
14632,21,1.874986751794755,1.0,0.5,0.25
14633,21,1.1159867517948157,0.0,-0.75,-0.5
14634,21,1.5729867517947882,0.0,0.5,-0.25
14635,21,1.438986751794803,1.0,-0.5,0.25
14636,21,0.7409867517948154,0.0,-0.75,-0.25
14637,21,2.364986751794701,0.0,-0.75,-0.25
14638,21,0.9749867517948155,1.0,-0.25,0.75
14639,21,3.0539867517946253,0.0,0.25,0.0
14640,21,0.7339867517948153,0.0,0.25,-0.25
14641,21,0.8129867517948155,0.0,0.5,-0.25
14642,21,1.4259867517948044,1.0,0.0,-0.25
14643,21,0.9699867517948155,1.0,0.0,0.25
14644,21,1.392986751794808,1.0,0.5,-0.25
14645,21,1.0589867517948157,0.0,0.5,-0.25
14646,21,8.66798675179563,1.0,0.75,0.0
14647,21,1.4539867517948013,1.0,-0.5,0.0
14648,21,1.4699867517947995,0.0,0.0,-1.0
14649,21,0.7579867517948153,1.0,-0.25,0.75
14650,21,0.8419867517948154,1.0,0.25,0.75
14651,21,1.2199867517948157,1.0,0.5,0.0
14652,21,2.74098675179466,1.0,-0.5,0.25
14653,21,1.583986751794787,0.0,-0.75,0.25
14654,21,1.2519867517948158,1.0,-0.5,0.25
14655,21,1.3419867517948136,0.0,-0.5,-0.25
14656,21,1.0909867517948157,0.0,0.25,-0.5
14657,21,1.0079867517948156,0.0,-0.25,-0.75
14658,21,1.2319867517948158,1.0,0.25,0.25
14659,21,0.6159867517948152,1.0,0.75,0.0
14660,21,0.8379867517948154,1.0,0.75,0.0
14661,21,1.473986751794799,0.0,0.5,0.0
14662,21,1.9599867517947456,0.0,-0.75,-0.75
14663,21,0.7409867517948154,0.0,-0.5,-0.5
14664,21,0.8849867517948155,0.0,-0.5,-0.25
14665,21,0.9579867517948155,1.0,1.0,0.25
14666,21,1.1449867517948156,0.0,0.25,-0.5
14667,21,1.0899867517948156,1.0,0.75,-0.25
14668,21,2.3279867517947053,1.0,-0.5,0.0
14669,21,0.7619867517948153,0.0,0.5,-0.25
14670,21,1.5329867517947926,1.0,0.5,0.25
14671,21,0.7759867517948154,1.0,0.75,0.75
14672,21,0.9569867517948155,0.0,-0.75,-0.25
14673,21,0.9849867517948155,1.0,0.75,0.5
14674,21,1.2249867517948156,0.0,0.25,-0.25
14675,21,1.0879867517948156,1.0,0.5,0.25
14676,21,1.4179867517948053,1.0,0.75,0.25
14677,21,0.9479867517948155,1.0,0.5,-0.5
14678,21,0.8389867517948154,0.0,0.25,-0.75
14679,21,3.181986751794611,1.0,-0.75,0.25
14680,21,0.7319867517948153,0.0,-0.25,0.75
14681,21,1.2229867517948159,1.0,0.25,0.0
14682,21,2.8169867517946514,0.0,0.25,-0.5
14683,21,0.7389867517948154,1.0,-0.25,0.5
14684,21,0.8499867517948154,1.0,0.75,0.75
14685,21,1.1759867517948157,0.0,0.25,0.0
14686,21,0.6889867517948154,0.0,-0.75,-0.5
14687,21,1.2699867517948158,0.0,0.0,-0.25
14688,21,1.1239867517948157,0.0,0.5,0.0
14689,21,0.7099867517948153,1.0,0.5,0.0
14690,21,0.8089867517948155,1.0,0.0,-0.25
14691,21,2.2429867517947146,1.0,0.75,0.0
14692,21,0.9489867517948155,0.0,0.5,-0.75
14693,21,1.7249867517947715,1.0,0.5,0.0
14694,21,0.7679867517948153,1.0,-0.25,0.75
14695,21,1.4699867517947995,1.0,0.5,0.25
14696,21,0.7779867517948154,1.0,-0.25,0.75
14697,21,0.8769867517948154,0.0,-0.5,0.0
14698,21,1.3219867517948158,0.0,-1.0,-0.25
14699,21,2.837986751794649,1.0,-0.25,0.25
14700,21,0.8909867517948155,0.0,0.25,-0.25
14701,21,2.27998675179471,1.0,0.0,0.25
14702,21,0.7089867517948154,0.0,-0.25,-0.5
14703,21,0.7079867517948153,0.0,-0.25,-0.75
14704,21,0.8199867517948154,0.0,0.0,0.0
14705,21,0.7709867517948155,1.0,0.75,0.25
14706,21,1.6879867517947755,0.0,0.5,-0.5
14707,21,0.8949867517948155,0.0,0.25,-0.25
14708,21,0.7109867517948154,0.0,-0.25,-0.25
14709,21,1.2149867517948159,0.0,0.5,-0.25
14710,21,0.6779867517948153,1.0,0.5,0.75
14711,21,0.6659867517948153,0.0,-0.5,-0.25
14712,21,0.7839867517948154,0.0,0.25,0.75
14713,21,1.1399867517948157,1.0,0.5,-0.25
14714,21,0.7379867517948153,1.0,0.75,0.75
14715,21,1.3779867517948097,0.0,-0.75,0.25
14716,21,1.1269867517948158,0.0,0.25,-0.25
14717,21,0.6439867517948152,0.0,-0.75,-0.25
14718,21,4.091986751794511,0.0,-0.75,0.25
14719,21,0.8559867517948154,1.0,0.25,0.75
14720,21,2.791986751794654,0.0,0.25,0.25
14721,21,2.8719867517946454,0.0,-1.0,0.0
14722,21,0.6179867517948152,1.0,0.75,0.25
14723,21,0.9359867517948155,0.0,-1.0,-0.25
14724,21,1.0869867517948157,1.0,-0.25,0.25
14725,21,0.6779867517948153,1.0,0.0,0.25
14726,21,1.0039867517948156,1.0,0.75,0.25
14727,21,0.8289867517948154,1.0,0.0,0.75
14728,21,0.6669867517948154,0.0,-0.5,-0.75
14729,21,1.4309867517948038,1.0,-1.0,-0.5
14730,21,0.7079867517948153,1.0,0.75,0.75
14731,21,2.0499867517947354,0.0,-0.75,0.0
14732,21,1.792986751794764,1.0,0.5,0.5
14733,21,0.8299867517948154,1.0,0.0,0.25
14734,21,0.5919867517948152,1.0,0.5,0.5
14735,21,0.8139867517948154,0.0,0.0,0.0
14736,21,0.7709867517948155,1.0,0.5,0.25
14737,21,1.7359867517947702,1.0,-0.5,-0.5
14738,21,3.7149867517945525,1.0,-0.25,0.0
14739,21,1.3169867517948157,1.0,0.5,-0.25
14740,21,0.9199867517948155,1.0,-0.25,-0.25
14741,21,0.9909867517948155,0.0,-0.25,0.0
14742,21,1.4959867517947967,0.0,0.25,-0.5
14743,21,2.3779867517946998,1.0,-0.25,0.25
14744,21,1.1469867517948158,1.0,-0.25,0.5
14745,21,1.7459867517947691,0.0,0.75,0.0
14746,21,2.0579867517947346,1.0,0.75,0.25
14747,21,1.1999867517948157,1.0,-0.5,0.25
14748,21,0.7149867517948154,1.0,-0.25,1.0
14749,21,0.7559867517948153,0.0,0.0,-0.5
14750,21,1.0689867517948155,1.0,-0.25,0.0
14751,21,1.7909867517947642,1.0,0.75,0.0
14752,21,0.6199867517948152,0.0,-0.5,-0.5
14753,21,1.0449867517948155,0.0,0.25,0.25
14754,21,1.3239867517948156,1.0,0.75,0.5
14755,21,0.7339867517948153,0.0,-0.75,-0.25
14756,21,0.9039867517948155,0.0,0.5,-0.25
14757,21,0.8309867517948154,1.0,-0.25,0.75
14758,21,0.5569867517948153,0.0,-0.75,-0.5
14759,21,1.0449867517948155,1.0,0.75,0.25
14760,21,1.2389867517948159,1.0,-0.25,-0.5
14761,21,0.8279867517948154,1.0,0.75,0.25
14762,21,0.7709867517948155,0.0,0.0,-0.25
14763,21,3.410986751794586,1.0,-0.75,-0.25
14764,21,1.1259867517948157,0.0,-0.5,-0.25
14765,21,0.8469867517948154,0.0,0.25,0.0
14766,21,0.6789867517948154,0.0,0.25,-0.5
14767,21,1.592986751794786,1.0,-0.25,0.0
14768,21,1.1549867517948158,1.0,-0.25,0.0
14769,21,0.8209867517948155,0.0,-0.5,-0.5
14770,21,1.5709867517947884,0.0,0.25,0.0
14771,22,0.9435961228609091,1.0,0.75,-0.25
14772,22,1.285596122860894,0.0,-0.75,-0.5
14773,22,0.9185961228609091,1.0,0.75,0.5
14774,22,0.5345961228609089,0.0,-0.25,-0.25
14775,22,1.4705961228608737,0.0,-0.75,-0.25
14776,22,1.95759612286082,0.0,0.25,-0.5
14777,22,2.969596122860709,1.0,-0.25,0.25
14778,22,0.874596122860909,1.0,0.0,0.25
14779,22,1.0785961228609091,1.0,0.25,0.25
14780,22,0.9055961228609091,0.0,-0.25,0.0
14781,22,1.5085961228608695,0.0,-0.25,-0.5
14782,22,1.7355961228608445,0.0,-0.75,0.25
14783,22,0.7625961228609089,1.0,0.75,0.0
14784,22,0.644596122860909,1.0,0.75,0.25
14785,22,1.4565961228608753,1.0,-0.5,0.25
14786,22,1.7925961228608382,1.0,-0.5,0.0
14787,22,1.6545961228608534,0.0,-0.75,0.0
14788,22,2.204596122860793,0.0,0.0,0.25
14789,22,2.3545961228607766,1.0,0.5,0.0
14790,22,0.9065961228609091,0.0,-0.5,0.0
14791,22,2.4285961228607684,0.0,-0.25,-0.5
14792,22,0.6115961228609088,0.0,0.0,0.0
14793,22,1.6425961228608548,0.0,0.25,-0.25
14794,22,1.185596122860905,0.0,0.5,0.0
14795,22,2.3295961228607793,0.0,0.5,-0.25
14796,22,0.48059612286090875,0.0,-0.5,-0.25
14797,22,1.2095961228609025,0.0,-0.25,-0.75
14798,22,1.0445961228609093,1.0,0.5,0.5
14799,22,1.0645961228609093,0.0,-0.5,-0.25
14800,22,1.304596122860892,0.0,-0.5,0.0
14801,22,0.7455961228609089,0.0,-0.75,-0.5
14802,22,2.9435961228607117,1.0,0.25,0.5
14803,22,1.0245961228609093,1.0,0.75,0.0
14804,22,2.4105961228607704,1.0,-0.25,-0.25
14805,22,0.8965961228609091,1.0,0.25,0.0
14806,22,0.6015961228609088,1.0,0.75,0.0
14807,22,3.692596122860629,1.0,-0.5,0.0
14808,22,1.1155961228609093,1.0,0.5,0.25
14809,22,1.314596122860891,1.0,-0.5,0.25
14810,22,1.530596122860867,0.0,-0.75,-0.25
14811,22,0.7545961228609089,1.0,0.75,0.0
14812,22,2.0665961228608083,1.0,0.75,0.25
14813,22,1.77759612286084,0.0,0.5,0.5
14814,22,1.8745961228608292,1.0,-0.25,0.0
14815,22,0.7105961228609089,0.0,-1.0,-0.75
14816,22,0.813596122860909,1.0,0.75,0.0
14817,22,1.5925961228608603,1.0,0.0,0.0
14818,22,1.5375961228608663,0.0,-1.0,0.0
14819,22,0.862596122860909,0.0,-0.5,0.0
14820,22,1.3905961228608825,0.0,-0.5,-0.5
14821,22,1.4995961228608705,1.0,-0.75,0.0
14822,22,1.9925961228608162,0.0,0.25,0.5
14823,22,2.0085961228608147,1.0,-0.25,0.25
14824,22,1.0975961228609092,1.0,0.75,0.25
14825,22,1.0175961228609092,0.0,-1.0,-0.5
14826,22,1.240596122860899,0.0,-1.0,0.0
14827,22,0.7005961228609089,1.0,-0.5,0.0
14828,22,1.3655961228608853,0.0,0.25,-0.25
14829,22,1.9165961228608246,0.0,-0.25,0.0
14830,22,2.3915961228607725,0.0,0.25,-0.5
14831,22,0.781596122860909,1.0,0.5,-0.25
14832,22,1.3025961228608922,0.0,-0.5,-0.5
14833,22,0.769596122860909,1.0,-0.5,0.5
14834,22,1.1285961228609094,0.0,-0.75,0.0
14835,22,1.195596122860904,0.0,-1.0,-0.25
14836,22,0.9595961228609091,1.0,0.0,0.25
14837,22,1.2635961228608965,1.0,0.5,0.25
14838,22,0.835596122860909,1.0,-0.5,0.0
14839,22,2.613596122860748,0.0,0.25,0.25
14840,22,1.630596122860856,1.0,-0.25,-0.25
14841,22,1.1055961228609092,1.0,0.75,0.0
14842,22,0.789596122860909,0.0,-0.75,-0.5
14843,22,1.395596122860882,1.0,0.5,0.25
14844,22,2.603596122860749,0.0,0.5,-0.25
14845,22,1.213596122860902,1.0,0.5,0.25
14846,22,0.819596122860909,1.0,0.75,-0.25
14847,22,1.002596122860909,0.0,-0.25,-0.25
14848,22,1.1475961228609093,0.0,0.0,-0.25
14849,22,1.8625961228608305,1.0,-0.5,0.25
14850,22,1.9885961228608167,0.0,0.25,0.0
14851,22,1.1545961228609085,1.0,0.5,0.25
14852,22,2.4645961228607645,0.0,0.0,-0.25
14853,22,1.1485961228609092,1.0,-0.5,0.25
14854,22,2.2455961228607886,0.0,-0.5,0.0
14855,22,1.350596122860887,0.0,0.25,-0.25
14856,22,2.1535961228607987,0.0,-0.5,0.0
14857,22,1.010596122860909,1.0,-0.75,-0.25
14858,22,1.3805961228608836,0.0,-0.5,-0.25
14859,22,2.5295961228607573,0.0,0.25,-0.5
14860,22,1.3245961228608898,0.0,-0.75,0.0
14861,22,1.0235961228609092,0.0,-0.5,-0.25
14862,22,1.6975961228608487,1.0,0.0,0.25
14863,22,1.0485961228609093,1.0,0.5,0.25
14864,22,0.854596122860909,0.0,-0.75,0.0
14865,22,1.1305961228609092,0.0,-0.5,-0.5
14866,22,1.7735961228608403,0.0,-0.5,-0.75
14867,22,1.894596122860827,0.0,-0.75,-0.25
14868,22,0.817596122860909,0.0,0.5,-0.25
14869,22,1.3805961228608836,0.0,0.0,0.0
14870,22,2.486596122860762,0.0,-0.5,0.0
14871,22,1.558596122860864,1.0,0.5,0.0
14872,22,0.6315961228609088,0.0,0.25,-0.25
14873,22,1.7965961228608378,1.0,0.75,0.0
14874,22,0.817596122860909,1.0,0.75,0.25
14875,22,0.9495961228609091,0.0,0.5,-0.75
14876,22,1.468596122860874,0.0,-1.0,0.25
14877,22,0.644596122860909,0.0,-0.5,-0.25
14878,22,1.1565961228609083,0.0,0.25,0.25
14879,22,1.066596122860909,1.0,0.5,0.25
14880,22,1.658596122860853,0.0,-0.25,0.25
14881,22,0.5885961228609089,1.0,0.5,0.25
14882,22,1.2655961228608963,0.0,0.75,0.25
14883,22,1.3705961228608847,0.0,-0.75,0.25
14884,22,1.222596122860901,1.0,0.75,0.0
14885,22,1.002596122860909,0.0,0.0,-0.25
14886,22,0.832596122860909,1.0,-0.25,0.25
14887,22,1.8995961228608265,0.0,-0.75,0.0
14888,22,0.7355961228609089,1.0,0.75,0.25
14889,22,1.0485961228609093,0.0,-0.5,0.0
14890,22,0.7485961228609089,0.0,0.0,-0.25
14891,22,0.5845961228609089,0.0,-0.75,-0.25
14892,22,0.7585961228609089,0.0,1.0,0.5
14893,22,1.2635961228608965,1.0,0.0,0.25
14894,22,1.6065961228608587,1.0,0.75,0.25
14895,22,1.1405961228609094,1.0,0.5,0.0
14896,22,2.759596122860732,0.0,-0.75,0.25
14897,22,2.2995961228607826,0.0,-0.25,-0.25
14898,22,0.7635961228609089,0.0,-0.5,0.25
14899,22,0.7575961228609089,1.0,-0.5,-0.25
14900,22,0.766596122860909,1.0,-0.25,-0.5
14901,22,3.0005961228607054,0.0,-0.75,0.0
14902,22,1.622596122860857,1.0,-0.75,-0.25
14903,22,2.697596122860739,1.0,-0.5,-0.25
14904,22,1.922596122860824,0.0,-0.25,-0.5
14905,22,1.2175961228609016,1.0,0.75,0.25
14906,22,0.7055961228609089,0.0,-0.75,-0.75
14907,23,0.7293324626684192,0.0,-0.25,0.25
14908,23,0.7013324626684192,0.0,0.0,0.0
14909,23,0.525332462668419,1.0,0.75,0.25
14910,23,0.9533324626684194,1.0,0.5,0.0
14911,23,0.7203324626684193,1.0,-0.75,0.0
14912,23,1.4383324626683958,1.0,0.5,0.25
14913,23,0.7613324626684193,1.0,0.0,0.0
14914,23,1.5343324626683852,1.0,0.0,0.0
14915,23,0.6833324626684192,1.0,-0.5,-0.25
14916,23,0.5363324626684192,1.0,0.75,0.25
14917,23,0.6643324626684193,0.0,-0.75,-0.25
14918,23,0.9213324626684194,0.0,-0.5,-0.5
14919,23,0.9503324626684194,0.0,-0.75,-0.5
14920,23,1.1023324626684197,1.0,0.5,0.0
14921,23,0.6113324626684191,1.0,-0.5,0.5
14922,23,1.2793324626684133,0.0,-0.75,0.25
14923,23,0.8073324626684193,0.0,-0.75,-0.25
14924,23,3.3313324626681875,1.0,0.75,-0.25
14925,23,1.7423324626683623,1.0,-0.25,0.0
14926,23,0.7263324626684192,0.0,-0.5,-0.5
14927,23,0.9573324626684194,0.0,-0.75,0.0
14928,23,0.8773324626684194,0.0,-0.75,-0.25
14929,23,0.9893324626684195,0.0,-0.75,-0.25
14930,23,0.9293324626684194,0.0,0.25,0.25
14931,23,0.533332462668419,0.0,-0.25,-0.25
14932,23,0.8563324626684193,0.0,0.5,0.0
14933,23,0.7523324626684192,1.0,-0.25,-0.25
14934,23,0.7483324626684192,0.0,-1.0,-0.75
14935,23,0.8083324626684193,0.0,0.25,-0.5
14936,23,1.372332462668403,0.0,-0.5,-0.25
14937,23,0.8523324626684193,0.0,0.25,0.0
14938,23,0.7143324626684193,1.0,0.5,0.25
14939,23,1.7393324626683626,0.0,-0.5,0.25
14940,23,1.0803324626684194,0.0,0.5,-0.25
14941,23,0.5183324626684191,0.0,0.25,-0.25
14942,23,0.9233324626684194,0.0,-0.5,0.0
14943,23,0.5303324626684192,0.0,-0.5,-0.25
14944,23,1.1423324626684197,0.0,-0.25,-0.25
14945,23,0.6333324626684191,1.0,0.75,0.25
14946,23,1.391332462668401,0.0,0.25,0.0
14947,23,0.6113324626684191,1.0,0.0,-0.25
14948,23,0.7143324626684193,0.0,-0.75,0.25
14949,23,0.8043324626684193,0.0,-0.75,0.0
14950,23,1.1493324626684196,0.0,-1.0,0.25
14951,23,0.5493324626684191,0.0,0.25,-0.25
14952,23,0.8903324626684194,1.0,0.5,-0.25
14953,23,0.8993324626684194,1.0,-0.25,0.25
14954,23,0.8783324626684194,1.0,0.75,0.0
14955,23,0.8563324626684193,1.0,-0.25,0.25
14956,23,0.6423324626684193,0.0,-0.5,0.25
14957,23,0.7923324626684193,1.0,0.5,0.25
14958,23,1.1503324626684197,1.0,0.5,0.25
14959,23,0.4533324626684191,1.0,0.5,0.25
14960,23,0.9753324626684194,1.0,-0.75,0.5
14961,23,0.8773324626684194,0.0,0.25,-0.25
14962,23,0.7803324626684193,1.0,1.0,0.0
14963,23,1.3683324626684035,1.0,0.75,0.25
14964,23,1.8563324626683497,1.0,-0.5,0.0
14965,23,0.5633324626684191,1.0,0.75,0.0
14966,23,0.6503324626684193,1.0,0.5,-0.25
14967,23,0.7853324626684193,1.0,0.5,-0.25
14968,23,0.40933246266841905,0.0,-0.5,-0.25
14969,23,1.1993324626684196,0.0,-0.75,0.0
14970,23,0.6743324626684193,1.0,0.75,0.25
14971,23,1.9773324626683364,0.0,-0.75,0.0
14972,23,0.7283324626684192,0.0,0.0,-0.5
14973,23,0.6073324626684191,0.0,0.5,0.0
14974,23,0.5843324626684192,0.0,-0.5,-0.25
14975,23,0.6303324626684192,1.0,0.25,0.25
14976,23,0.9203324626684194,0.0,0.5,-0.25
14977,23,0.7663324626684193,0.0,-0.25,-0.25
14978,23,0.5243324626684192,0.0,-0.75,-0.5
14979,23,0.5783324626684192,0.0,-0.25,0.5
14980,23,1.0573324626684195,1.0,0.25,0.5
14981,23,0.9133324626684194,0.0,0.25,0.0
14982,23,0.5833324626684191,0.0,-1.0,0.0
14983,23,0.5403324626684192,0.0,0.25,-0.5
14984,23,0.7513324626684192,1.0,0.25,0.5
14985,23,0.4563324626684191,1.0,-0.25,-0.5
14986,23,2.4253324626682873,0.0,0.75,0.25
14987,23,1.0163324626684194,1.0,0.75,0.25
14988,23,0.5483324626684192,0.0,0.5,-0.25
14989,23,1.364332462668404,1.0,0.5,-0.25
