,sbj,rt,ch,value_diff,gaze_diff
21148,0,0.9024052574634556,1.0,2.0,-0.25
21149,0,1.2084052574634558,1.0,3.0,0.0
21150,0,1.294405257463456,0.0,-5.0,0.0
21151,0,1.2404052574634559,0.0,-5.0,-0.25
21152,0,1.0854052574634556,1.0,2.0,0.0
21153,0,1.7084052574634179,0.0,-1.0,-0.5
21154,0,2.1774052574633664,0.0,0.0,-0.25
21155,0,1.2484052574634559,1.0,5.0,-0.25
21156,0,1.7574052574634125,1.0,3.0,0.0
21157,0,0.9744052574634556,1.0,5.0,-0.5
21158,0,1.2814052574634558,0.0,-1.0,0.5
21159,0,1.6284052574634267,0.0,-1.0,-0.75
21160,0,0.9444052574634556,0.0,-5.0,-0.5
21161,0,1.0574052574634556,0.0,-4.0,-0.25
21162,0,0.8974052574634556,0.0,-3.0,-0.25
21163,0,1.579405257463432,1.0,0.0,0.25
21164,0,1.7904052574634088,1.0,-1.0,0.25
21165,0,1.0004052574634557,0.0,-3.0,-0.5
21166,0,2.1824052574633654,0.0,-1.0,-0.25
21167,0,0.8384052574634555,1.0,1.0,-0.5
21168,0,1.6124052574634284,0.0,-5.0,-0.75
21169,0,1.358405257463456,1.0,3.0,-0.25
21170,0,1.3764052574634544,0.0,-5.0,-0.25
21171,0,0.8274052574634556,0.0,-5.0,0.0
21172,0,1.0344052574634557,0.0,-4.0,-0.25
21173,0,2.6514052574633142,1.0,3.0,0.0
21174,0,1.4334052574634482,1.0,3.0,0.0
21175,0,1.2014052574634557,0.0,-5.0,0.25
21176,0,1.0174052574634556,1.0,2.0,0.5
21177,0,0.9684052574634556,1.0,5.0,-0.5
21178,0,1.2604052574634559,0.0,4.0,0.0
21179,0,2.7124052574633075,0.0,2.0,0.0
21180,0,1.0334052574634556,0.0,2.0,-0.25
21181,0,0.8324052574634555,0.0,-5.0,-0.75
21182,0,1.4094052574634508,1.0,2.0,0.5
21183,0,1.0674052574634558,1.0,-2.0,0.0
21184,0,1.231405257463456,0.0,3.0,0.0
21185,0,3.6274052574632067,1.0,4.0,-0.25
21186,0,1.0754052574634558,0.0,-2.0,0.0
21187,0,1.0544052574634557,1.0,3.0,0.0
21188,0,1.1404052574634558,1.0,4.0,-0.75
21189,0,1.7024052574634185,1.0,4.0,0.25
21190,0,1.4964052574634412,1.0,5.0,-0.25
21191,0,0.8974052574634556,1.0,5.0,-0.25
21192,0,0.9194052574634556,1.0,4.0,0.0
21193,0,1.2004052574634558,1.0,4.0,1.0
21194,0,3.299405257463243,1.0,2.0,0.25
21195,0,1.7284052574634157,0.0,-1.0,0.0
21196,0,1.0744052574634557,0.0,-4.0,0.0
21197,0,3.814405257463186,1.0,2.0,0.0
21198,0,1.2774052574634558,1.0,4.0,0.25
21199,0,0.7764052574634555,0.0,2.0,-0.25
21200,0,3.398405257463232,1.0,1.0,0.0
21201,0,2.2234052574633614,0.0,-1.0,0.0
21202,0,1.239405257463456,0.0,0.0,-0.5
21203,0,0.9994052574634557,1.0,4.0,0.0
21204,0,1.9944052574633864,0.0,0.0,-0.25
21205,0,1.1824052574634558,1.0,3.0,0.25
21206,0,1.3294052574634558,0.0,-1.0,-0.25
21207,0,1.235405257463456,0.0,-3.0,0.0
21208,0,1.5544052574634348,1.0,2.0,0.0
21209,0,2.1774052574633664,0.0,0.0,-0.25
21210,0,0.9324052574634556,0.0,-3.0,-0.25
21211,0,0.9514052574634556,1.0,0.0,0.75
21212,0,0.9184052574634556,1.0,4.0,-0.5
21213,0,1.335405257463456,1.0,2.0,0.25
21214,0,1.41740525746345,0.0,-1.0,0.25
21215,0,1.294405257463456,1.0,0.0,0.25
21216,1,1.056959841728211,0.0,-3.0,0.0
21217,1,1.1719598417282109,1.0,-1.0,0.25
21218,1,1.150959841728211,1.0,3.0,0.5
21219,1,0.8949598417282107,1.0,5.0,0.25
21220,1,2.9829598417280407,1.0,5.0,0.25
21221,1,1.2819598417282112,0.0,-2.0,-0.5
21222,1,0.9529598417282108,0.0,-3.0,-0.75
21223,1,1.7469598417281766,1.0,0.0,0.25
21224,1,1.110959841728211,0.0,5.0,-0.75
21225,1,0.9889598417282108,1.0,1.0,0.25
21226,1,1.5549598417281978,1.0,5.0,0.0
21227,1,1.0959598417282108,1.0,5.0,0.25
21228,1,0.7389598417282106,0.0,1.0,-0.25
21229,1,1.0349598417282109,1.0,2.0,-0.75
21230,1,1.150959841728211,0.0,2.0,0.0
21231,1,1.4939598417282045,1.0,2.0,0.25
21232,1,1.294959841728211,1.0,-2.0,0.0
21233,1,1.375959841728211,1.0,2.0,0.25
21234,1,1.0329598417282109,0.0,-3.0,-0.5
21235,1,1.5309598417282004,1.0,-2.0,0.25
21236,1,0.8999598417282109,1.0,0.0,0.25
21237,1,1.0489598417282109,1.0,0.0,0.25
21238,1,2.2579598417281206,1.0,2.0,-0.25
21239,1,1.224959841728211,0.0,2.0,-0.25
21240,1,1.5789598417281951,1.0,-3.0,0.75
21241,1,1.126959841728211,0.0,-4.0,0.0
21242,1,0.8579598417282108,1.0,4.0,0.25
21243,1,1.5959598417281933,1.0,1.0,-0.25
21244,1,1.3339598417282112,0.0,0.0,0.0
21245,1,1.3979598417282113,1.0,3.0,-0.5
21246,1,3.679959841727964,1.0,4.0,0.5
21247,1,0.8279598417282108,0.0,-2.0,-1.0
21248,1,1.244959841728211,0.0,3.0,-0.75
21249,1,2.515959841728092,1.0,4.0,0.75
21250,1,0.7559598417282107,1.0,2.0,0.5
21251,1,1.2859598417282112,1.0,2.0,0.0
21252,1,0.8059598417282108,0.0,-5.0,0.5
21253,1,2.0189598417281465,1.0,3.0,0.0
21254,1,1.607959841728192,1.0,5.0,-0.25
21255,1,1.6969598417281822,1.0,1.0,0.25
21256,1,0.9989598417282108,1.0,4.0,0.25
21257,1,1.998959841728149,0.0,-2.0,-0.25
21258,1,1.3629598417282112,1.0,4.0,0.0
21259,1,2.8739598417280527,0.0,3.0,0.0
21260,1,1.101959841728211,1.0,-1.0,0.25
21261,1,1.7539598417281759,1.0,3.0,0.25
21262,1,1.113959841728211,1.0,1.0,0.75
21263,1,2.045959841728144,0.0,0.0,0.0
21264,1,1.506959841728203,1.0,-1.0,0.5
21265,1,1.0349598417282109,1.0,4.0,0.25
21266,1,1.7089598417281808,1.0,5.0,0.25
21267,1,2.191959841728128,1.0,4.0,0.0
21268,1,1.4389598417282106,0.0,-3.0,0.25
21269,1,1.9579598417281534,0.0,-2.0,0.25
21270,1,1.4599598417282083,1.0,0.0,0.75
21271,1,1.170959841728211,1.0,-1.0,0.5
21272,1,1.250959841728211,0.0,0.0,-0.5
21273,1,1.562959841728197,1.0,1.0,-0.5
21274,1,1.6789598417281841,0.0,-3.0,-0.25
21275,1,3.045959841728034,0.0,-1.0,0.25
21276,1,1.5099598417282027,1.0,-3.0,-0.25
21277,1,0.8859598417282109,0.0,-5.0,0.5
21278,1,1.0879598417282108,0.0,-3.0,-0.25
21279,1,2.436959841728101,1.0,0.0,-0.5
21280,1,0.8919598417282109,0.0,-1.0,0.5
21281,1,1.670959841728185,0.0,-4.0,0.25
21282,1,1.0109598417282109,1.0,4.0,0.25
21283,1,1.5829598417281947,1.0,1.0,0.75
21284,1,1.7219598417281794,1.0,1.0,0.5
21285,1,2.489959841728095,0.0,0.0,0.0
21286,1,1.8329598417281672,0.0,-2.0,1.0
21287,1,1.049959841728211,0.0,-4.0,-0.75
21288,1,2.62795984172808,0.0,-2.0,0.25
21289,1,2.2069598417281258,1.0,-2.0,0.25
21290,2,3.8147831618783004,0.0,1.0,-0.25
21291,2,4.082783161878271,0.0,-2.0,-0.5
21292,2,2.884783161878403,0.0,1.0,-0.25
21293,2,2.565783161878438,1.0,-1.0,-0.25
21294,2,1.6197831618785419,1.0,-3.0,0.25
21295,2,2.664783161878427,1.0,0.0,0.5
21296,2,5.006783161878521,0.0,2.0,-0.75
21297,2,1.2807831618785792,0.0,-1.0,0.25
21298,2,1.2887831618785783,1.0,2.0,0.75
21299,2,3.289783161878358,1.0,3.0,0.25
21300,2,1.9497831618785055,1.0,-2.0,0.5
21301,2,3.890783161878292,1.0,2.0,-0.25
21302,2,3.18178316187837,0.0,-2.0,-0.75
21303,2,3.63578316187832,0.0,-3.0,0.5
21304,2,2.801783161878412,0.0,-3.0,-0.25
21305,2,3.689783161878314,1.0,1.0,0.25
21306,2,5.5477831618787015,0.0,-1.0,0.25
21307,2,1.8587831618785156,1.0,2.0,0.0
21308,2,2.45778316187845,1.0,-2.0,0.5
21309,2,7.845783161879469,0.0,-5.0,-0.75
21310,2,2.719783161878421,1.0,1.0,-0.25
21311,2,1.7877831618785234,1.0,-3.0,0.25
21312,2,7.7277831618794295,1.0,-1.0,0.0
21313,2,1.537783161878551,1.0,-3.0,0.25
21314,2,1.5747831618785468,1.0,2.0,-0.5
21315,2,5.171783161878576,0.0,-3.0,0.0
21316,2,2.6437831618784293,1.0,4.0,0.0
21317,2,4.17378316187826,1.0,0.0,0.5
21318,2,3.735783161878309,0.0,-2.0,0.0
21319,2,8.088783161879551,1.0,-1.0,0.0
21320,2,3.4317831618783425,1.0,3.0,-0.5
21321,2,4.809783161878455,0.0,0.0,-0.75
21322,2,6.38078316187898,0.0,-2.0,-0.25
21323,2,3.1527831618783733,0.0,0.0,0.0
21324,2,3.2347831618783642,0.0,-2.0,-0.25
21325,2,1.400783161878566,0.0,1.0,0.25
21326,2,2.4147831618784545,0.0,-4.0,0.0
21327,2,2.2787831618784695,0.0,-3.0,0.0
21328,2,2.474783161878448,1.0,0.0,-0.75
21329,2,1.936783161878507,0.0,-1.0,0.0
21330,2,5.908783161878822,0.0,-1.0,-0.5
21331,2,5.240783161878599,1.0,0.0,0.75
21332,2,7.046783161879202,1.0,2.0,0.25
21333,2,1.6947831618785336,1.0,1.0,0.0
21334,2,1.2747831618785799,1.0,1.0,-0.25
21335,2,1.6717831618785362,1.0,2.0,0.0
21336,2,3.155783161878373,1.0,-1.0,0.5
21337,2,2.81978316187841,1.0,3.0,0.5
21338,2,6.750783161879103,1.0,0.0,-0.5
21339,2,4.832783161878463,0.0,0.0,-0.25
21340,2,1.5507831618785495,0.0,-1.0,-0.5
21341,2,6.258783161878939,1.0,1.0,0.0
21342,2,3.2667831618783607,0.0,-4.0,0.5
21343,2,4.18378316187826,0.0,2.0,0.25
21344,2,2.5777831618784366,0.0,0.0,-0.75
21345,2,1.472783161878558,0.0,-1.0,-0.25
21346,2,2.1117831618784875,0.0,-2.0,0.5
21347,2,4.852783161878469,0.0,-2.0,0.25
21348,2,6.555783161879038,0.0,-2.0,0.0
21349,2,2.8257831618784093,1.0,1.0,-0.75
21350,2,11.743783161877635,1.0,-2.0,-0.5
21351,2,15.224783161875706,1.0,4.0,0.25
21352,2,4.326783161878294,0.0,3.0,0.25
21353,2,3.464783161878339,0.0,-3.0,-0.5
21354,2,5.69378316187875,0.0,-2.0,-0.5
21355,2,1.745783161878528,1.0,2.0,0.0
21356,2,2.166783161878482,1.0,2.0,-0.25
21357,2,4.762783161878439,1.0,-1.0,-0.5
21358,2,4.707783161878421,0.0,1.0,0.25
21359,2,3.717783161878311,1.0,-2.0,0.0
21360,2,1.6357831618785401,1.0,0.0,-0.25
21361,2,1.7197831618785309,1.0,2.0,0.0
21362,2,4.300783161878285,1.0,3.0,0.0
21363,2,2.9087831618784,1.0,-1.0,0.0
21364,2,4.252783161878269,0.0,-4.0,-0.5
21365,2,8.485783161879441,0.0,-5.0,0.0
21366,2,2.174783161878481,1.0,1.0,0.0
21367,2,1.3127831618785757,1.0,1.0,0.25
21368,2,5.192783161878583,0.0,-2.0,0.0
21369,2,1.7167831618785312,1.0,-1.0,-0.25
21370,2,2.36578316187846,1.0,-1.0,0.25
21371,2,3.534783161878331,0.0,-1.0,0.5
21372,2,4.5717831618783755,1.0,-4.0,-0.25
21373,2,3.062783161878383,1.0,1.0,0.5
21374,2,3.2527831618783623,0.0,-1.0,-0.25
21375,2,3.291783161878358,1.0,1.0,0.25
21376,2,9.378783161878946,0.0,-2.0,-0.5
21377,2,5.475783161878677,1.0,-1.0,0.25
21378,2,4.596783161878384,1.0,1.0,0.25
21379,2,1.764783161878526,1.0,4.0,0.25
21380,2,6.289783161878949,0.0,-1.0,0.0
21381,2,3.1877831618783694,0.0,-3.0,-0.5
21382,2,2.0807831618784913,1.0,2.0,0.0
21383,3,1.4194486832618718,0.0,-2.0,-0.25
21384,3,1.4174486832618718,1.0,2.0,1.0
21385,3,2.0184486832618465,1.0,4.0,1.0
21386,3,1.3834486832618718,0.0,-4.0,-1.0
21387,3,1.3424486832618716,0.0,-4.0,0.0
21388,3,1.3464486832618716,0.0,-2.0,0.5
21389,3,2.019448683261846,1.0,2.0,1.0
21390,3,1.601448683261872,0.0,1.0,1.0
21391,3,1.7864486832618718,1.0,2.0,1.0
21392,3,2.832448683261757,1.0,1.0,0.25
21393,3,1.3114486832618717,0.0,4.0,0.75
21394,3,1.8094486832618693,1.0,5.0,1.0
21395,3,3.4994486832616833,1.0,1.0,-0.5
21396,3,1.3874486832618718,1.0,2.0,0.75
21397,3,2.1464486832618324,1.0,4.0,1.0
21398,3,1.484448683261872,1.0,-2.0,0.5
21399,3,4.793448683261545,0.0,-1.0,0.5
21400,3,2.80244868326176,1.0,0.0,-0.25
21401,3,3.2804486832617075,0.0,-2.0,0.25
21402,3,1.4974486832618719,1.0,1.0,-0.25
21403,3,1.9824486832618502,0.0,-1.0,-0.25
21404,3,1.912448683261858,1.0,0.0,0.0
21405,3,3.7784486832616526,0.0,-1.0,1.0
21406,3,1.857448683261864,1.0,2.0,0.25
21407,3,1.1134486832618715,1.0,2.0,1.0
21408,3,1.3204486832618718,1.0,-1.0,1.0
21409,3,2.6034486832617816,0.0,-2.0,0.0
21410,3,1.580448683261872,1.0,2.0,-0.25
21411,3,2.1284486832618343,1.0,2.0,1.0
21412,3,2.2724486832618185,1.0,2.0,0.5
21413,3,1.8714486832618624,1.0,0.0,0.5
21414,3,2.035448683261844,0.0,-3.0,1.0
21415,3,2.330448683261812,1.0,-2.0,1.0
21416,3,2.263448683261819,0.0,-3.0,-0.25
21417,3,3.4084486832616934,1.0,3.0,1.0
21418,3,2.604448683261782,1.0,1.0,0.0
21419,3,1.8434486832618655,1.0,-1.0,0.25
21420,3,1.5154486832618719,1.0,4.0,1.0
21421,3,1.619448683261872,0.0,2.0,1.0
21422,3,1.643448683261872,0.0,-3.0,0.25
21423,3,2.417448683261802,0.0,-5.0,-0.25
21424,3,1.743448683261872,0.0,-3.0,0.75
21425,3,1.9044486832618588,0.0,-3.0,1.0
21426,3,1.3774486832618718,1.0,4.0,1.0
21427,3,1.2034486832618716,0.0,0.0,0.75
21428,3,1.584448683261872,0.0,3.0,1.0
21429,3,3.204448683261716,1.0,-1.0,1.0
21430,3,2.6954486832617714,0.0,-2.0,-1.0
21431,3,1.5134486832618719,1.0,1.0,1.0
21432,3,1.5024486832618718,0.0,-5.0,0.5
21433,3,2.668448683261775,1.0,2.0,1.0
21434,3,1.2434486832618716,1.0,4.0,1.0
21435,3,1.762448683261872,0.0,0.0,1.0
21436,3,1.4044486832618719,1.0,2.0,1.0
21437,3,1.8684486832618628,1.0,1.0,1.0
21438,3,1.2934486832618717,1.0,2.0,1.0
21439,3,2.427448683261801,1.0,-1.0,1.0
21440,3,3.1414486832617228,0.0,-3.0,1.0
21441,3,1.9064486832618586,1.0,0.0,1.0
21442,3,3.1454486832617223,1.0,1.0,1.0
21443,3,2.6674486832617745,1.0,-4.0,1.0
21444,3,2.122448683261835,1.0,2.0,1.0
21445,3,1.4624486832618717,1.0,1.0,1.0
21446,3,2.7994486832617604,1.0,0.0,1.0
21447,3,1.730448683261872,1.0,3.0,1.0
21448,3,1.567448683261872,0.0,-1.0,1.0
21449,3,2.0284486832618454,0.0,3.0,1.0
21450,3,4.266448683261599,0.0,1.0,-0.75
21451,3,1.1934486832618716,1.0,4.0,1.0
21452,3,1.3594486832618717,1.0,-1.0,1.0
21453,3,2.3474486832618098,1.0,-3.0,1.0
21454,3,2.376448683261807,0.0,2.0,1.0
21455,3,1.8054486832618697,0.0,-2.0,0.5
21456,3,2.173448683261829,0.0,-2.0,1.0
21457,3,1.3164486832618718,0.0,0.0,-0.75
21458,3,1.6724486832618721,1.0,1.0,-0.5
21459,3,2.045448683261843,1.0,-2.0,1.0
21460,3,2.4004486832618044,1.0,-1.0,1.0
21461,3,1.8404486832618658,0.0,0.0,1.0
21462,3,1.1534486832618716,0.0,-2.0,-1.0
21463,3,2.0364486832618445,1.0,-2.0,1.0
21464,3,1.3104486832618716,1.0,5.0,1.0
21465,3,3.0874486832617287,1.0,4.0,1.0
21466,3,1.9884486832618495,0.0,1.0,1.0
21467,3,1.3254486832618717,1.0,3.0,1.0
21468,3,1.2744486832618718,1.0,-1.0,1.0
21469,3,2.538448683261789,0.0,-3.0,1.0
21470,4,1.8149820713996367,0.0,0.0,0.5
21471,4,1.2609820713996895,1.0,1.0,0.5
21472,4,0.777982071399689,0.0,-3.0,-0.25
21473,4,2.865982071399521,0.0,2.0,-0.25
21474,4,2.0649820713996094,0.0,4.0,-0.25
21475,4,1.3659820713996862,0.0,-3.0,-0.25
21476,4,1.6909820713996504,0.0,-1.0,0.5
21477,4,1.4179820713996805,1.0,1.0,-0.5
21478,4,2.5369820713995574,0.0,3.0,0.5
21479,4,1.4649820713996753,0.0,-2.0,0.0
21480,4,0.646982071399689,0.0,-4.0,0.0
21481,4,1.4999820713996714,1.0,5.0,0.0
21482,4,1.9139820713996258,0.0,1.0,-0.25
21483,4,1.3559820713996873,0.0,-4.0,-0.25
21484,4,1.0299820713996892,1.0,-3.0,0.25
21485,4,2.2349820713995907,0.0,0.0,-0.5
21486,4,0.9359820713996891,1.0,5.0,0.0
21487,4,0.8949820713996891,1.0,5.0,0.25
21488,4,2.384982071399574,0.0,-3.0,0.5
21489,4,0.827982071399689,1.0,3.0,0.5
21490,4,1.567982071399664,0.0,-2.0,0.0
21491,4,1.69398207139965,1.0,3.0,0.25
21492,4,0.7809820713996891,0.0,-3.0,-0.5
21493,4,1.9269820713996244,1.0,-1.0,0.25
21494,4,1.2459820713996894,0.0,-3.0,0.5
21495,4,0.9599820713996892,0.0,-4.0,-1.0
21496,4,1.1209820713996894,1.0,2.0,0.0
21497,4,1.8049820713996378,1.0,5.0,0.5
21498,4,1.5909820713996614,0.0,1.0,0.25
21499,4,0.9189820713996891,1.0,2.0,0.25
21500,4,0.8999820713996891,1.0,3.0,0.0
21501,4,1.1559820713996893,1.0,2.0,0.5
21502,4,3.838982071399414,1.0,0.0,-0.25
21503,4,1.3909820713996834,0.0,1.0,0.0
21504,4,1.7379820713996452,1.0,-1.0,0.25
21505,4,0.9649820713996892,0.0,4.0,-0.25
21506,4,1.8079820713996375,1.0,3.0,0.5
21507,4,1.0359820713996892,0.0,1.0,-0.5
21508,4,1.5899820713996615,1.0,0.0,0.5
21509,4,2.009982071399615,0.0,0.0,0.25
21510,4,1.7279820713996463,0.0,-3.0,-0.5
21511,4,1.2399820713996894,0.0,-1.0,-0.5
21512,4,1.9909820713996174,1.0,1.0,0.25
21513,4,1.1689820713996895,0.0,-1.0,0.5
21514,4,1.1919820713996894,0.0,-5.0,0.25
21515,4,1.6559820713996543,0.0,-4.0,0.0
21516,4,0.9139820713996891,1.0,4.0,1.0
21517,4,1.6459820713996554,0.0,-2.0,-0.25
21518,4,1.0299820713996892,0.0,0.0,-0.75
21519,4,1.7959820713996388,1.0,0.0,0.25
21520,4,1.4159820713996807,1.0,3.0,0.0
21521,4,1.1139820713996893,0.0,-3.0,-0.5
21522,4,1.3619820713996866,1.0,2.0,0.0
21523,4,1.384982071399684,0.0,4.0,-0.5
21524,4,2.639982071399546,1.0,3.0,0.75
21525,4,1.7289820713996462,0.0,-1.0,0.0
21526,4,1.2879820713996895,1.0,4.0,-0.25
21527,4,1.0399820713996892,0.0,-3.0,0.25
21528,4,3.2619820713994776,1.0,0.0,0.0
21529,4,1.9359820713996234,1.0,3.0,0.5
21530,4,1.9009820713996273,0.0,-5.0,-0.5
21531,4,2.558982071399555,1.0,1.0,0.75
21532,4,1.0409820713996893,1.0,4.0,1.0
21533,4,2.091982071399606,1.0,2.0,0.25
21534,4,1.0999820713996893,1.0,3.0,0.25
21535,4,1.1019820713996893,0.0,-1.0,-0.25
21536,4,1.6899820713996505,1.0,2.0,0.0
21537,4,1.1329820713996894,0.0,-4.0,-0.5
21538,4,1.0569820713996894,1.0,-3.0,0.75
21539,4,1.0489820713996894,0.0,-5.0,0.0
21540,4,0.9239820713996891,1.0,2.0,0.25
21541,4,1.393982071399683,0.0,0.0,-0.5
21542,4,2.8279820713995254,1.0,3.0,0.0
21543,4,1.6299820713996571,0.0,-1.0,-0.25
21544,4,1.7269820713996464,1.0,5.0,0.0
21545,4,1.2319820713996894,1.0,4.0,0.75
21546,4,2.1109820713996044,1.0,4.0,0.0
21547,4,1.9429820713996226,1.0,-1.0,0.5
21548,4,1.0739820713996893,0.0,-5.0,-0.5
21549,4,2.847982071399523,0.0,-5.0,0.5
21550,4,1.0609820713996894,0.0,-3.0,-0.5
21551,4,1.1079820713996893,1.0,2.0,0.75
21552,4,1.2759820713996894,0.0,-1.0,-0.25
21553,4,0.789982071399689,1.0,1.0,0.0
21554,4,0.8659820713996891,1.0,5.0,0.25
21555,4,1.549982071399666,1.0,0.0,0.25
21556,4,0.9969820713996892,1.0,1.0,0.25
21557,4,1.4389820713996782,0.0,0.0,0.75
21558,4,1.1499820713996893,0.0,-5.0,-0.5
21559,4,1.1889820713996895,1.0,0.0,0.5
21560,4,0.7509820713996891,0.0,-2.0,-0.25
21561,4,1.2719820713996894,0.0,-4.0,-1.0
21562,4,1.5289820713996682,0.0,-2.0,1.0
21563,4,0.9739820713996892,0.0,1.0,-0.25
21564,5,1.5726930117607125,0.0,0.0,0.25
21565,5,1.7316930117606992,0.0,1.0,0.25
21566,5,1.4026930117607121,0.0,-2.0,0.0
21567,5,1.3966930117607124,0.0,0.0,-0.25
21568,5,1.9686930117606731,0.0,-1.0,-0.5
21569,5,1.3976930117607123,0.0,2.0,0.25
21570,5,1.6306930117607104,0.0,0.0,0.25
21571,5,1.5956930117607124,1.0,3.0,0.25
21572,5,1.1286930117607121,1.0,4.0,0.0
21573,5,1.003693011760712,1.0,0.0,0.5
21574,5,1.043693011760712,0.0,2.0,0.0
21575,5,0.8646930117607119,1.0,-1.0,0.25
21576,5,1.3656930117607122,0.0,1.0,0.0
21577,5,1.6056930117607124,0.0,-2.0,0.25
21578,5,1.183693011760712,1.0,3.0,0.5
21579,5,0.8476930117607119,0.0,-3.0,-0.25
21580,5,1.318693011760712,0.0,3.0,0.5
21581,5,0.8046930117607118,0.0,-4.0,0.0
21582,5,1.068693011760712,0.0,0.0,0.25
21583,5,1.8986930117606808,0.0,0.0,0.25
21584,5,1.010693011760712,0.0,1.0,-0.5
21585,5,1.139693011760712,1.0,1.0,0.0
21586,5,0.7556930117607118,1.0,1.0,0.5
21587,5,0.8976930117607118,0.0,3.0,0.25
21588,5,1.2286930117607122,0.0,-2.0,-0.25
21589,5,0.8976930117607118,0.0,-3.0,0.25
21590,5,1.028693011760712,0.0,-3.0,-0.25
21591,5,1.4456930117607123,0.0,3.0,0.0
21592,5,1.118693011760712,0.0,-3.0,0.25
21593,5,1.226693011760712,0.0,2.0,0.5
21594,5,1.069693011760712,0.0,-3.0,-0.25
21595,5,1.096693011760712,1.0,1.0,0.0
21596,5,1.190693011760712,1.0,-1.0,0.25
21597,5,1.1606930117607122,0.0,0.0,0.25
21598,5,1.4046930117607124,1.0,0.0,0.25
21599,5,1.3806930117607124,1.0,3.0,0.0
21600,5,1.101693011760712,0.0,0.0,0.0
21601,5,1.851693011760686,0.0,-2.0,0.0
21602,5,1.004693011760712,0.0,-2.0,0.0
21603,5,1.012693011760712,1.0,-1.0,0.25
21604,5,1.6446930117607088,1.0,-1.0,0.25
21605,5,1.805693011760691,0.0,-3.0,0.25
21606,5,1.705693011760702,1.0,0.0,0.25
21607,5,1.4186930117607122,0.0,-4.0,0.5
21608,5,2.1456930117606534,1.0,0.0,0.25
21609,5,1.067693011760712,0.0,-5.0,0.25
21610,5,1.4216930117607123,0.0,2.0,0.0
21611,5,1.4256930117607123,0.0,1.0,1.0
21612,5,0.924693011760712,1.0,2.0,0.25
21613,5,0.8916930117607118,0.0,1.0,0.25
21614,5,1.041693011760712,1.0,-1.0,-0.5
21615,5,0.8706930117607119,0.0,-1.0,-0.25
21616,5,1.2126930117607122,1.0,2.0,0.25
21617,5,1.5626930117607123,0.0,2.0,0.0
21618,5,1.146693011760712,1.0,1.0,0.0
21619,5,1.117693011760712,0.0,2.0,-0.25
21620,5,1.002693011760712,0.0,0.0,0.0
21621,5,1.1806930117607122,0.0,-2.0,0.0
21622,5,1.3516930117607122,1.0,2.0,0.0
21623,5,0.8946930117607119,1.0,2.0,-0.5
21624,5,1.092693011760712,0.0,0.0,0.25
21625,5,1.139693011760712,1.0,-1.0,0.25
21626,5,0.966693011760712,0.0,-1.0,0.0
21627,5,1.121693011760712,1.0,0.0,-0.25
21628,5,0.9976930117607119,0.0,-2.0,0.25
21629,5,1.3086930117607123,1.0,3.0,0.5
21630,5,0.9756930117607119,0.0,-1.0,0.0
21631,5,0.972693011760712,1.0,-2.0,-0.25
21632,5,1.6056930117607124,1.0,1.0,0.25
21633,5,0.7786930117607118,0.0,5.0,0.25
21634,5,1.025693011760712,1.0,3.0,-0.25
21635,5,1.1366930117607121,0.0,-3.0,0.25
21636,5,0.8336930117607119,0.0,2.0,-0.25
21637,5,1.230693011760712,1.0,0.0,-0.5
21638,5,1.022693011760712,0.0,-1.0,-1.0
21639,5,1.4526930117607124,1.0,3.0,0.0
21640,5,0.934693011760712,1.0,-1.0,0.25
21641,5,1.896693011760681,1.0,0.0,0.25
21642,5,1.210693011760712,0.0,-2.0,0.0
21643,5,1.077693011760712,1.0,2.0,0.5
21644,5,1.019693011760712,0.0,0.0,-0.5
21645,5,1.074693011760712,0.0,-1.0,-0.75
21646,5,0.924693011760712,0.0,-4.0,0.0
21647,5,1.6936930117607034,1.0,1.0,0.5
21648,5,1.135693011760712,0.0,-3.0,-0.5
21649,5,1.217693011760712,0.0,-2.0,0.5
21650,5,1.4116930117607123,0.0,2.0,-0.5
21651,5,0.946693011760712,0.0,-3.0,-1.0
21652,5,1.014693011760712,1.0,0.0,0.0
21653,5,0.9206930117607119,1.0,1.0,0.0
21654,5,1.294693011760712,0.0,2.0,-0.5
21655,5,1.3686930117607123,0.0,2.0,0.25
21656,5,1.5336930117607124,1.0,0.0,0.5
21657,5,1.3156930117607122,0.0,1.0,-0.25
21658,5,1.195693011760712,1.0,0.0,-0.25
21659,5,1.080693011760712,1.0,2.0,0.25
21660,5,0.9676930117607119,1.0,0.0,0.5
21661,6,3.293188014626267,1.0,0.0,0.25
21662,6,2.794188014626322,1.0,0.0,0.25
21663,6,1.1661880146265011,0.0,-1.0,0.25
21664,6,4.525188014626301,0.0,-3.0,0.0
21665,6,4.300188014626226,0.0,-5.0,0.0
21666,6,4.1791880146261855,0.0,0.0,0.25
21667,6,1.4921880146264652,0.0,1.0,0.0
21668,6,1.957188014626414,0.0,-4.0,-0.5
21669,6,2.105188014626398,1.0,5.0,0.5
21670,6,4.449188014626276,1.0,1.0,0.0
21671,6,1.2991880146264865,0.0,0.0,0.25
21672,6,2.7551880146263263,1.0,-2.0,0.0
21673,6,3.476188014626247,0.0,-1.0,0.25
21674,6,1.4381880146264712,0.0,-2.0,0.25
21675,6,1.711188014626441,1.0,5.0,0.0
21676,6,2.0421880146264044,1.0,5.0,0.25
21677,6,1.3331880146264827,0.0,-4.0,-0.25
