,sbj,rt,ch,value_diff,gaze_diff,right
44180,3,1.072188827812672,0.0,-2.0,-0.75,0
44181,3,2.463188827812519,1.0,2.0,-1.0,0
44182,3,1.490188827812626,2.0,8.0,0.25,1
44183,3,1.263188827812651,1.0,-2.0,-1.0,0
44184,3,1.1251888278126663,2.0,4.0,0.0,1
44185,3,1.0321888278126723,2.0,0.0,0.5,1
44186,3,0.7521888278126722,2.0,8.0,0.5,1
44187,3,1.282188827812649,1.0,-4.0,-1.0,0
44188,3,1.499188827812625,0.0,-2.0,-0.25,0
44189,3,1.735188827812599,0.0,-2.0,-1.0,0
44190,3,2.581188827812506,1.0,-2.0,-0.25,0
44191,3,1.5281888278126219,0.0,4.0,-1.0,0
44192,3,0.631188827812672,2.0,8.0,-0.25,1
44193,3,1.1651888278126619,1.0,2.0,0.0,0
44194,3,0.9091888278126723,2.0,2.0,-0.5,1
44195,3,0.600188827812672,2.0,4.0,-0.25,1
44196,3,2.7311888278124896,1.0,2.0,-0.25,0
44197,3,1.4441888278126311,1.0,-4.0,-1.0,0
44198,4,2.643685084223582,1.0,0.0,-0.25,0
44199,4,1.5296850842237044,2.0,4.0,-0.25,1
44200,4,1.5896850842236978,2.0,2.0,-0.5,1
44201,4,2.315685084223618,1.0,-2.0,0.0,0
44202,4,2.2486850842236255,1.0,-4.0,-0.5,0
44203,4,3.830685084223451,1.0,-2.0,-0.75,0
44204,4,1.6136850842236952,0.0,-2.0,-0.25,0
44205,4,1.4576850842237123,1.0,-2.0,-0.5,0
44206,4,2.5816850842235888,1.0,0.0,-0.5,0
44207,4,2.1566850842236356,1.0,-2.0,-0.25,0
44208,4,2.8386850842235605,0.0,-2.0,-0.75,0
44209,4,1.7106850842236845,2.0,2.0,0.0,1
44210,4,1.179685084223743,2.0,4.0,-0.25,1
44211,4,2.551685084223592,0.0,-2.0,-0.75,0
44212,4,2.0536850842236465,0.0,-2.0,-0.75,0
44213,4,2.095685084223642,2.0,4.0,-0.5,1
44214,4,2.7276850842235727,1.0,0.0,-0.5,0
44215,4,1.5026850842237074,1.0,-2.0,-0.75,0
44216,4,2.280685084223622,1.0,-4.0,-0.75,0
44217,4,3.3816850842235007,2.0,0.0,-0.25,1
44218,4,1.225685084223738,2.0,4.0,0.0,1
44219,4,1.3656850842237225,0.0,2.0,-0.5,0
44220,4,1.8806850842236658,1.0,-2.0,-0.5,0
44221,4,1.031685084223748,2.0,6.0,0.25,1
44222,4,1.987685084223654,2.0,6.0,-0.5,1
44223,4,1.3206850842237274,2.0,6.0,0.0,1
44224,4,1.2956850842237302,1.0,-2.0,-0.5,0
44225,4,1.7906850842236757,1.0,-2.0,-0.5,0
44226,4,2.8816850842235557,2.0,2.0,0.0,1
44227,4,2.215685084223629,1.0,0.0,-0.5,0
44228,4,2.8276850842235617,2.0,2.0,-0.5,1
44229,4,2.6036850842235864,0.0,2.0,-0.25,0
44230,4,3.9546850842234376,1.0,-2.0,-0.25,0
44231,4,3.1476850842235264,1.0,-6.0,-0.5,0
44232,4,2.4316850842236053,0.0,0.0,-0.5,0
44233,4,1.9316850842236601,2.0,2.0,-0.25,1
44234,4,1.3636850842237227,2.0,6.0,-0.5,1
44235,4,2.2016850842236306,1.0,-2.0,-0.5,0
44236,4,3.0746850842235345,1.0,0.0,-0.5,0
44237,4,3.1366850842235277,0.0,-2.0,-0.75,0
44238,4,0.9216850842237478,0.0,-2.0,-0.25,0
44239,4,1.2446850842237358,2.0,6.0,0.0,1
44240,4,2.777685084223567,0.0,-4.0,-0.5,0
44241,4,1.7556850842236795,1.0,-4.0,-0.25,0
44242,4,2.044685084223648,2.0,0.0,0.0,1
44243,4,1.9226850842236611,1.0,-4.0,-0.75,0
44244,4,1.9176850842236617,0.0,2.0,-0.5,0
44245,4,1.814685084223673,0.0,-4.0,-0.25,0
44246,4,3.215685084223519,1.0,0.0,-0.25,0
44247,4,1.6766850842236882,2.0,-4.0,-0.5,1
44248,4,2.106685084223641,2.0,6.0,-0.25,1
44249,4,1.026685084223748,0.0,2.0,-0.5,0
44250,4,1.5846850842236984,0.0,-2.0,-0.25,0
44251,4,2.351685084223614,1.0,2.0,-0.25,0
44252,4,3.015685084223541,1.0,-4.0,-0.75,0
44253,4,1.6716850842236888,0.0,0.0,-0.25,0
44254,4,2.7106850842235746,0.0,2.0,-0.25,0
44255,4,2.3216850842236174,1.0,4.0,-0.75,0
44256,4,2.0256850842236496,1.0,2.0,-0.5,0
44257,4,2.833685084223561,2.0,2.0,-0.25,1
44258,4,2.978685084223545,2.0,0.0,-0.5,1
44259,4,2.652685084223581,1.0,-2.0,-0.5,0
44260,4,2.4206850842236065,2.0,6.0,-0.25,1
44261,4,1.623685084223694,0.0,0.0,-0.25,0
44262,4,2.153685084223636,1.0,-2.0,-0.75,0
44263,4,1.6746850842236884,1.0,2.0,-0.25,0
44264,4,2.162685084223635,1.0,2.0,-0.25,0
44265,4,3.1476850842235264,0.0,2.0,-0.5,0
44266,4,2.234685084223627,1.0,-4.0,-0.75,0
44267,4,1.8566850842236684,1.0,-2.0,-0.5,0
44268,4,1.5656850842237005,0.0,0.0,-0.75,0
44269,4,1.1686850842237442,0.0,2.0,-1.0,0
44270,4,1.8946850842236642,2.0,4.0,-0.25,1
44271,4,3.877685084223446,0.0,-2.0,-0.5,0
44272,4,2.060685084223646,1.0,2.0,-0.5,0
44273,4,2.561685084223591,2.0,2.0,-0.25,1
44274,4,2.7666850842235684,0.0,-4.0,-0.75,0
44275,4,2.036685084223649,1.0,-2.0,0.0,0
44276,4,2.5556850842235916,0.0,4.0,-0.25,0
44277,4,2.0156850842236507,1.0,-2.0,-0.5,0
44278,4,2.7196850842235736,1.0,-4.0,-0.25,0
44279,4,1.8276850842236716,0.0,0.0,0.0,0
44280,4,1.179685084223743,0.0,0.0,0.25,0
44281,4,3.0406850842235382,1.0,2.0,-0.75,0
44282,4,1.2826850842237316,1.0,-6.0,-0.25,0
44283,4,1.942685084223659,0.0,0.0,-0.25,0
44284,4,1.8926850842236644,0.0,-2.0,-0.75,0
44285,4,2.2096850842236297,0.0,-4.0,-0.25,0
44286,4,1.5776850842236991,2.0,4.0,0.0,1
44287,4,2.716685084223574,1.0,-2.0,-0.5,0
44288,4,2.741685084223571,0.0,-2.0,-0.5,0
44289,4,1.7026850842236854,1.0,-2.0,-0.5,0
44290,4,3.8806850842234457,2.0,2.0,-0.25,1
44291,4,1.4996850842237077,2.0,4.0,-0.5,1
44292,4,4.611685084223577,1.0,-2.0,-0.75,0
44293,4,1.632685084223693,0.0,-2.0,-0.5,0
44294,4,4.2806850842234665,1.0,0.0,-0.25,0
44295,4,3.93268508422344,0.0,4.0,-0.25,0
44296,4,2.0556850842236463,0.0,0.0,-0.25,0
44297,4,2.4096850842236077,0.0,2.0,-0.5,0
44298,5,2.4570611155031843,1.0,-2.0,-0.75,0
44299,5,2.5620611155031727,1.0,2.0,-0.25,0
44300,5,1.922061115503243,1.0,-2.0,-0.5,0
44301,5,1.7820611155032584,2.0,4.0,0.25,1
44302,5,4.22106111550299,0.0,0.0,-0.75,0
44303,5,3.6900611155030485,2.0,0.0,-0.75,1
44304,5,2.486061115503181,1.0,0.0,-1.0,0
44305,5,2.4890611155031808,1.0,0.0,-0.5,0
44306,5,1.5940611155032791,0.0,-4.0,-0.75,0
44307,5,1.667061115503271,0.0,-2.0,-0.5,0
44308,5,3.58406111550306,1.0,-4.0,-0.25,0
44309,5,2.842061115503142,2.0,4.0,-0.25,1
44310,5,2.0450611155032297,2.0,4.0,-0.25,1
44311,5,1.341061115503307,0.0,-2.0,-0.75,0
44312,5,3.3190611155030894,0.0,-4.0,-0.75,0
44313,5,2.531061115503176,1.0,2.0,-0.5,0
44314,5,2.4980611155031798,1.0,-4.0,-1.0,0
44315,5,5.343061115503331,2.0,2.0,-0.25,1
44316,5,2.9350611155031316,1.0,-4.0,-1.0,0
44317,5,1.6290611155032753,0.0,-2.0,-0.75,0
44318,5,3.0190611155031224,2.0,4.0,0.25,1
44319,5,1.7660611155032602,1.0,0.0,-0.5,0
44320,5,3.014061115503123,2.0,-2.0,-0.25,1
44321,5,2.0570611155032283,2.0,4.0,-0.5,1
44322,5,1.7530611155032616,0.0,4.0,-0.5,0
44323,5,2.7080611155031566,0.0,-4.0,-1.0,0
44324,5,3.360061115503085,0.0,-4.0,-1.0,0
44325,5,3.295061115503092,0.0,0.0,-0.75,0
44326,5,2.3710611155031938,2.0,2.0,-0.25,1
44327,5,1.9230611155032429,1.0,4.0,-0.25,0
44328,5,1.549061115503284,2.0,2.0,0.0,1
44329,5,1.9060611155032448,1.0,-2.0,-0.5,0
44330,5,2.506061115503179,0.0,-4.0,-0.75,0
44331,5,2.213061115503211,2.0,4.0,0.25,1
44332,5,1.704061115503267,1.0,-4.0,-0.75,0
44333,5,2.2470611155032074,0.0,-4.0,-0.5,0
44334,5,2.0860611155032247,2.0,4.0,-0.25,1
44335,5,3.2100611155031014,1.0,-2.0,-0.75,0
44336,5,3.812061115503035,1.0,2.0,0.25,0
44337,5,2.3140611155032,0.0,0.0,-0.75,0
44338,5,3.532061115503066,1.0,-2.0,-0.75,0
44339,5,2.4550611155031845,1.0,-2.0,-0.75,0
44340,5,2.9550611155031294,2.0,4.0,-0.75,1
44341,5,2.58506111550317,2.0,4.0,-0.25,1
44342,5,2.978061115503127,1.0,-2.0,-0.25,0
44343,5,2.1750611155032153,1.0,2.0,0.0,0
44344,5,1.3530611155033057,0.0,2.0,-0.75,0
44345,5,2.2730611155032046,1.0,2.0,0.0,0
44346,5,2.387061115503192,2.0,4.0,0.0,1
44347,5,2.107061115503223,1.0,-4.0,-0.75,0
44348,5,1.8630611155032495,1.0,-4.0,-0.75,0
44349,5,2.969061115503128,2.0,0.0,0.0,1
44350,5,2.442061115503186,2.0,4.0,0.5,1
44351,5,2.8020611155031463,0.0,-2.0,-0.75,0
44352,5,2.8200611155031443,1.0,4.0,-0.75,0
44353,5,1.3090611155033105,0.0,0.0,-0.75,0
44354,5,2.376061115503193,2.0,-4.0,0.0,1
44355,5,2.7750611155031493,0.0,-4.0,-0.5,0
44356,5,2.877061115503138,0.0,-4.0,-0.5,0
44357,5,2.843061115503142,0.0,-2.0,-0.75,0
44358,5,2.1440611155032183,2.0,2.0,-0.25,1
44359,5,1.9840611155032362,0.0,0.0,-0.5,0
44360,5,2.5000611155031796,2.0,2.0,-0.5,1
44361,5,1.3610611155033048,0.0,-2.0,-0.5,0
44362,5,2.821061115503144,0.0,2.0,-0.75,0
44363,5,2.921061115503133,0.0,-2.0,-0.75,0
44364,5,1.8970611155032457,2.0,4.0,0.0,1
44365,5,1.9080611155032445,0.0,-4.0,-0.5,0
44366,5,4.415061115503021,0.0,-2.0,0.25,0
44367,5,2.7440611155031527,1.0,-2.0,-0.5,0
44368,5,4.307061115502985,1.0,0.0,-0.75,0
44369,5,1.8550611155032504,0.0,2.0,-1.0,0
44370,5,1.85906111550325,2.0,0.0,-0.5,1
44371,5,1.940061115503241,1.0,-2.0,-1.0,0
44372,5,2.169061115503216,2.0,4.0,0.25,1
44373,5,2.061061115503228,0.0,-2.0,-0.25,0
44374,5,3.9170611155030235,2.0,2.0,0.0,1
44375,5,4.728061115503126,0.0,-4.0,0.0,0
44376,5,2.9930611155031253,0.0,0.0,-0.5,0
44377,5,2.551061115503174,2.0,4.0,0.0,1
44378,5,1.7970611155032568,0.0,-2.0,-0.5,0
44379,5,2.8730611155031385,0.0,2.0,-0.5,0
44380,5,1.913061115503244,1.0,0.0,-0.75,0
44381,5,1.6560611155032723,1.0,0.0,-0.25,0
44382,5,2.015061115503233,1.0,2.0,-0.75,0
44383,5,2.5890611155031698,0.0,2.0,-0.5,0
44384,5,5.086061115503245,2.0,2.0,-0.25,1
44385,5,2.568061115503172,2.0,2.0,0.0,1
44386,5,1.8050611155032559,1.0,0.0,-1.0,0
44387,5,2.176061115503215,0.0,-4.0,-1.0,0
44388,5,2.1270611155032206,1.0,0.0,-0.25,0
44389,5,1.7100611155032663,1.0,4.0,-0.75,0
44390,5,1.5380611155032853,1.0,-2.0,-0.5,0
44391,5,1.558061115503283,0.0,-2.0,-0.75,0
44392,5,2.231061115503209,1.0,-2.0,-0.5,0
44393,5,2.066061115503227,0.0,0.0,-0.5,0
44394,5,2.7160611155031558,1.0,0.0,-0.75,0
44395,6,5.43423021972187,0.0,6.0,-0.5,0
44396,6,7.646230219722609,1.0,2.0,-0.75,0
44397,6,6.248230219722142,0.0,-2.0,-0.75,0
44398,6,3.9022302197214995,0.0,-2.0,0.0,0
44399,6,2.1982302197216868,0.0,-2.0,0.0,0
44400,6,8.719230219722522,0.0,-2.0,-0.25,0
44401,6,5.760230219721979,0.0,-4.0,-0.5,0
44402,6,3.9002302197214997,2.0,2.0,0.5,1
44403,6,3.0562302197215927,0.0,-4.0,-0.5,0
44404,6,6.460230219722213,1.0,0.0,0.0,0
44405,6,8.564230219722608,1.0,-6.0,-0.25,0
44406,6,3.054230219721593,0.0,-6.0,-0.25,0
44407,6,7.9192302197227,0.0,2.0,-0.5,0
44408,6,6.313230219722164,1.0,-6.0,-0.25,0
44409,6,4.41523021972153,2.0,0.0,0.0,1
44410,6,12.902230219720204,1.0,-2.0,-0.25,0
44411,6,5.528230219721902,2.0,0.0,0.0,1
44412,6,6.89923021972236,1.0,2.0,-0.5,0
44413,6,11.546230219720956,2.0,4.0,-0.75,1
44414,6,5.397230219721858,0.0,-2.0,-0.75,0
44415,6,5.179230219721785,2.0,2.0,-0.75,1
44416,6,8.081230219722755,1.0,-2.0,-0.25,0
44417,6,5.803230219721994,1.0,-4.0,-0.75,0
44418,6,7.835230219722672,2.0,-2.0,-0.25,1
44419,6,3.4842302197215456,1.0,-4.0,-1.0,0
44420,6,4.340230219721505,1.0,-4.0,-0.75,0
44421,6,2.5882302197216442,2.0,4.0,-0.75,1
44422,6,3.8592302197215043,1.0,0.0,-0.5,0
44423,6,9.618230219722024,1.0,2.0,0.0,0
44424,6,4.973230219721716,1.0,-4.0,-1.0,0
44425,6,9.62623021972202,2.0,-2.0,0.0,1
44426,6,4.918230219721698,2.0,-2.0,-0.25,1
44427,6,17.35323021971975,0.0,2.0,-0.5,0
44428,6,8.083230219722754,2.0,2.0,-0.75,1
44429,6,6.394230219722191,1.0,-6.0,-0.5,0
44430,6,5.7162302197219645,1.0,-6.0,-0.75,0
44431,6,2.727230219721629,0.0,0.0,-0.25,0
44432,6,6.699230219722293,2.0,-2.0,-0.25,1
44433,6,5.237230219721805,2.0,8.0,-0.25,1
44434,6,1.7372302197217377,0.0,-4.0,-0.75,0
44435,6,6.615230219722265,1.0,-2.0,-0.5,0
44436,6,8.020230219722734,1.0,-4.0,-0.25,0
44437,6,3.7472302197215166,0.0,-2.0,-0.25,0
44438,6,4.735230219721637,1.0,0.0,-0.75,0
44439,6,2.462230219721658,2.0,6.0,0.25,1
44440,6,6.485230219722221,0.0,-4.0,-0.25,0
44441,6,6.2642302197221476,0.0,-4.0,-0.75,0
44442,6,3.8492302197215054,2.0,4.0,-0.5,1
44443,6,5.418230219721865,0.0,4.0,-1.0,0
44444,6,2.498230219721654,2.0,2.0,-0.5,1
44445,6,3.6052302197215322,1.0,-2.0,-1.0,0
44446,6,10.013230219721805,2.0,4.0,-0.5,1
44447,6,2.7512302197216263,0.0,0.0,0.0,0
44448,6,5.855230219722011,0.0,-2.0,-0.75,0
44449,6,4.045230219721484,2.0,6.0,-0.5,1
44450,6,3.0672302197215915,0.0,-2.0,-0.25,0
44451,6,3.524230219721541,0.0,-4.0,-0.75,0
44452,6,1.6772302197217444,0.0,-2.0,-0.75,0
44453,6,8.7602302197225,0.0,0.0,-0.25,0
44454,6,5.483230219721887,0.0,0.0,-1.0,0
44455,6,5.256230219721811,1.0,0.0,-0.75,0
44456,6,6.453230219722211,2.0,-2.0,-0.25,1
44457,6,9.691230219721984,2.0,6.0,-0.5,1
44458,6,2.2402302197216826,2.0,4.0,-0.5,1
44459,6,2.7112302197216307,2.0,4.0,-0.5,1
44460,6,5.812230219721997,0.0,-4.0,-0.25,0
44461,6,14.1742302197195,2.0,0.0,0.0,1
44462,6,4.026230219721485,2.0,4.0,-0.5,1
44463,6,4.711230219721629,2.0,0.0,0.25,1
44464,6,2.3222302197216735,0.0,-2.0,-0.5,0
44465,6,6.326230219722168,0.0,0.0,-0.25,0
44466,6,12.416230219720473,2.0,2.0,-0.5,1
44467,6,3.4312302197215514,2.0,0.0,-0.75,1
44468,6,4.0522302197214835,1.0,4.0,-0.5,0
44469,6,3.017230219721597,1.0,4.0,0.25,0
44470,6,4.38523021972152,1.0,0.0,-0.5,0
44471,6,6.735230219722305,0.0,-4.0,-0.75,0
44472,6,9.125230219722297,1.0,-2.0,-0.5,0
44473,6,6.6832302197222875,2.0,-2.0,-0.5,1
44474,6,2.790230219721622,1.0,6.0,0.75,0
44475,6,4.373230219721516,1.0,0.0,0.0,0
44476,6,7.805230219722662,1.0,0.0,-0.5,0
44477,6,4.600230219721592,0.0,-2.0,0.0,0
44478,6,5.088230219721755,2.0,8.0,-1.0,1
44479,6,5.387230219721855,2.0,-2.0,0.25,1
44480,6,1.9952302197217093,0.0,-6.0,-1.0,0
44481,6,12.817230219720251,1.0,-4.0,-0.25,0
44482,6,3.570230219721536,0.0,2.0,-0.5,0
44483,6,2.483230219721656,2.0,8.0,-0.5,1
44484,6,9.277230219722213,0.0,4.0,-0.5,0
44485,6,7.53023021972257,1.0,0.0,0.0,0
44486,6,4.65423021972161,1.0,-4.0,-0.75,0
44487,6,7.8332302197226715,2.0,6.0,-0.75,1
44488,6,4.298230219721491,0.0,0.0,-0.75,0
44489,6,4.481230219721552,2.0,2.0,0.25,1
44490,6,3.5412302197215393,1.0,-2.0,-0.5,0
44491,6,12.469230219720444,0.0,2.0,-0.5,0
44492,6,6.364230219722181,2.0,-2.0,-0.5,1
44493,6,1.6952302197217424,0.0,-4.0,-1.0,0
44494,7,1.0603167777359486,2.0,2.0,0.25,1
44495,7,0.8533167777359492,2.0,4.0,-0.25,1
44496,7,7.116316777736642,1.0,-2.0,-0.25,0
44497,7,2.2533167777358174,2.0,4.0,-0.25,1
44498,7,1.183316777735935,0.0,2.0,-1.0,0
44499,7,1.6883167777358794,2.0,0.0,-0.75,1
44500,7,2.7043167777357677,1.0,4.0,-0.75,0
44501,7,1.5973167777358894,2.0,2.0,-0.25,1
44502,7,1.8313167777358637,0.0,0.0,0.0,0
44503,7,2.6323167777357757,1.0,0.0,-0.25,0
44504,7,4.111316777735638,1.0,2.0,-0.25,0
44505,7,1.6063167777358884,2.0,4.0,0.25,1
44506,7,2.6443167777357743,1.0,-4.0,-0.75,0
44507,7,1.9713167777358482,1.0,2.0,-0.25,0
44508,7,1.9943167777358457,1.0,2.0,-1.0,0
44509,7,2.394316777735802,0.0,2.0,-1.0,0
44510,7,1.2123167777359318,2.0,4.0,0.25,1
44511,7,2.7783167777357596,0.0,2.0,0.0,0
44512,7,3.384316777735693,0.0,-4.0,-0.25,0
44513,7,1.8713167777358592,0.0,-4.0,-0.75,0
44514,7,1.2453167777359282,0.0,0.0,0.25,0
44515,7,1.5533167777358943,2.0,2.0,-0.25,1
44516,7,1.637316777735885,0.0,-4.0,-1.0,0
44517,7,1.1363167777359402,2.0,6.0,-0.75,1
44518,7,1.255316777735927,2.0,2.0,0.25,1
44519,7,1.5033167777358998,1.0,0.0,-1.0,0
44520,7,1.2133167777359317,2.0,2.0,1.0,1
44521,7,3.2263167777357102,2.0,0.0,-1.0,1
44522,7,2.1893167777358244,0.0,-2.0,-0.5,0
44523,7,1.709316777735877,1.0,0.0,-0.75,0
44524,7,3.012316777735734,1.0,6.0,-0.75,0
44525,7,1.2873167777359236,2.0,4.0,1.0,1
44526,7,1.2083167777359323,0.0,0.0,-1.0,0
44527,7,2.2693167777358156,2.0,4.0,1.0,1
44528,7,1.2823167777359241,2.0,2.0,0.0,1
44529,7,2.149316777735829,0.0,-2.0,-1.0,0
44530,7,1.673316777735881,0.0,-2.0,-1.0,0
44531,7,1.1453167777359392,0.0,4.0,-0.75,0
44532,7,1.4803167777359023,2.0,4.0,0.75,1
44533,7,1.5053167777358996,0.0,0.0,-1.0,0
44534,7,1.4633167777359042,1.0,-2.0,-0.75,0
44535,7,1.165316777735937,0.0,-2.0,-1.0,0
44536,7,1.3993167777359112,2.0,4.0,-0.25,1
44537,7,2.4793167777357925,2.0,2.0,0.5,1
44538,7,0.8513167777359492,2.0,4.0,0.0,1
44539,7,6.455316777736421,1.0,0.0,-0.5,0
44540,7,3.1143167777357226,2.0,2.0,0.25,1
44541,7,3.8213167777356447,2.0,4.0,-0.75,1
44542,7,5.996316777736268,0.0,0.0,0.0,0
44543,7,4.383316777735729,0.0,2.0,-1.0,0
44544,7,1.5263167777358972,0.0,0.0,-1.0,0
44545,7,2.222316777735821,2.0,0.0,1.0,1
44546,7,0.9923167777359493,0.0,-2.0,-1.0,0
44547,7,3.4153167777356894,2.0,0.0,0.25,1
44548,7,3.608316777735668,1.0,-4.0,-0.5,0
44549,7,2.256316777735817,2.0,4.0,0.25,1
44550,7,3.22831677773571,1.0,4.0,0.0,0
44551,7,2.058316777735839,0.0,-2.0,-0.75,0
44552,7,1.419316777735909,1.0,2.0,-1.0,0
44553,7,2.2863167777358138,2.0,4.0,-0.25,1
44554,7,2.3773167777358037,1.0,2.0,-0.5,0
44555,7,2.2453167777358183,2.0,2.0,-0.75,1
44556,7,1.9993167777358452,0.0,2.0,-1.0,0
44557,7,1.5133167777358987,2.0,4.0,0.5,1
44558,7,1.827316777735864,1.0,-4.0,-1.0,0
44559,7,3.50131677773568,1.0,4.0,-0.75,0
44560,7,0.8443167777359492,0.0,-4.0,-1.0,0
44561,7,0.7523167777359491,2.0,-2.0,-1.0,1
44562,7,1.7243167777358754,0.0,-4.0,-1.0,0
44563,7,1.3063167777359215,2.0,2.0,1.0,1
44564,7,2.7403167777357638,0.0,0.0,-0.75,0
44565,7,3.1443167777357193,0.0,0.0,-0.75,0
44566,7,4.936316777735914,2.0,0.0,0.25,1
44567,7,1.4543167777359052,1.0,-2.0,-0.75,0
44568,7,1.3793167777359134,2.0,4.0,0.75,1
44569,7,1.6213167777358868,1.0,-2.0,0.5,0
44570,7,2.5083167777357893,0.0,-2.0,-0.5,0
44571,7,3.6613167777356623,0.0,2.0,-0.5,0
44572,7,1.5133167777358987,2.0,2.0,1.0,1
44573,7,2.204316777735823,1.0,6.0,0.0,0
44574,7,6.211316777736339,1.0,-2.0,-0.25,0
44575,7,1.2543167777359272,2.0,2.0,0.25,1
44576,7,1.9763167777358477,1.0,-4.0,-1.0,0
44577,7,1.727316777735875,1.0,2.0,0.25,0
44578,7,4.035316777735622,0.0,0.0,-0.25,0
44579,7,3.4313167777356877,1.0,-2.0,-0.25,0
44580,7,3.001316777735735,1.0,-2.0,-1.0,0
44581,7,2.4613167777357945,0.0,-2.0,-0.5,0
44582,7,0.8973167777359492,0.0,0.0,0.25,0
44583,7,2.4623167777357944,0.0,-4.0,-1.0,0
44584,7,3.8063167777356464,1.0,-2.0,-0.75,0
44585,7,1.6623167777358823,1.0,-2.0,-1.0,0
44586,7,1.4413167777359066,0.0,-2.0,-1.0,0
44587,7,4.0503167777356195,0.0,0.0,-1.0,0
44588,7,6.3733167777363935,1.0,-2.0,0.25,0
44589,7,1.0063167777359494,2.0,-2.0,0.25,1
44590,7,1.6583167777358827,1.0,2.0,-1.0,0
44591,7,1.2493167777359278,0.0,0.0,-1.0,0
44592,8,1.0973532047271735,1.0,-4.0,-1.0,0
44593,8,0.8023532047271731,0.0,4.0,-1.0,0
44594,8,0.7953532047271732,1.0,0.0,-0.25,0
44595,8,0.740353204727173,2.0,2.0,1.0,1
44596,8,0.7353532047271731,2.0,4.0,0.25,1
44597,8,1.1043532047271734,1.0,-2.0,-0.5,0
44598,8,0.8033532047271732,1.0,2.0,0.0,0
44599,8,0.7473532047271731,0.0,-2.0,-1.0,0
44600,8,1.4043532047271736,1.0,2.0,-0.5,0
44601,8,1.2803532047271735,0.0,-2.0,-0.25,0
44602,8,1.4133532047271735,1.0,-4.0,1.0,0
44603,8,1.1923532047271734,0.0,-6.0,-1.0,0
44604,8,1.6393532047271486,1.0,2.0,-0.5,0
44605,8,1.0663532047271733,2.0,2.0,-0.25,1
44606,8,1.1273532047271733,0.0,-2.0,-0.25,0
44607,8,1.1993532047271733,2.0,-4.0,0.0,1
44608,8,0.8153532047271732,1.0,-2.0,-0.25,0
44609,8,1.1843532047271734,1.0,2.0,-0.75,0
44610,8,0.8873532047271733,1.0,-4.0,-1.0,0
44611,8,0.9063532047271732,2.0,4.0,0.25,1
44612,8,0.8363532047271731,2.0,6.0,0.0,1
44613,8,1.3413532047271737,1.0,2.0,-0.25,0
44614,8,0.9063532047271732,1.0,-4.0,-0.25,0
44615,8,1.0993532047271732,2.0,4.0,-0.25,1
44616,8,0.8453532047271732,0.0,-2.0,-0.25,0
44617,8,0.6613532047271731,2.0,2.0,1.0,1
44618,8,0.8833532047271733,1.0,0.0,-0.5,0
44619,8,1.1223532047271734,0.0,-2.0,-0.5,0
44620,8,1.3913532047271735,0.0,-2.0,-0.5,0
44621,8,0.8363532047271731,2.0,2.0,-0.25,1
44622,8,1.2753532047271734,2.0,2.0,0.25,1
44623,8,1.0473532047271732,1.0,-2.0,0.0,0
44624,8,0.7843532047271731,1.0,2.0,-1.0,0
44625,8,1.0033532047271732,2.0,4.0,0.0,1
44626,8,0.8573532047271732,0.0,2.0,-0.5,0
44627,8,1.1023532047271734,1.0,-4.0,-0.5,0
44628,8,0.8863532047271732,1.0,2.0,-0.75,0
44629,8,1.1643532047271734,0.0,-4.0,-0.25,0
44630,8,0.7573532047271732,2.0,4.0,1.0,1
44631,8,0.8573532047271732,0.0,0.0,-0.25,0
44632,8,0.7353532047271731,2.0,2.0,-0.5,1
44633,8,0.9513532047271732,1.0,0.0,-0.25,0
44634,8,1.2373532047271736,1.0,-4.0,-0.25,0
44635,8,0.624353204727173,0.0,0.0,-0.5,0
44636,8,0.9983532047271733,0.0,-2.0,-0.25,0
44637,8,0.8923532047271732,1.0,0.0,-0.25,0
44638,8,1.2433532047271734,1.0,2.0,-0.25,0
44639,8,0.8333532047271732,1.0,4.0,-1.0,0
44640,8,1.5303532047271606,2.0,2.0,-0.25,1
44641,8,0.714353204727173,2.0,6.0,1.0,1
44642,8,1.5703532047271562,1.0,-2.0,-1.0,0
44643,8,0.8823532047271732,1.0,-2.0,-0.5,0
44644,8,1.1333532047271735,0.0,2.0,-0.75,0
44645,8,0.8443532047271731,2.0,0.0,0.25,1
44646,8,1.0723532047271733,0.0,-4.0,-0.25,0
44647,8,0.7893532047271732,2.0,2.0,0.0,1
44648,8,0.9023532047271732,1.0,-4.0,-0.5,0
44649,8,1.1523532047271734,1.0,2.0,-1.0,0
44650,8,0.7963532047271731,2.0,8.0,-0.25,1
44651,8,0.752353204727173,1.0,-2.0,-0.5,0
44652,8,0.9153532047271732,2.0,4.0,0.25,1
44653,8,1.4023532047271736,2.0,0.0,0.0,1
44654,8,0.9413532047271732,1.0,-4.0,-0.75,0
44655,8,1.435353204727171,1.0,0.0,-0.25,0
44656,8,0.9773532047271732,2.0,2.0,-0.75,1
44657,8,1.1163532047271734,0.0,0.0,-0.75,0
44658,8,0.7863532047271731,2.0,4.0,0.5,1
44659,8,1.4673532047271676,2.0,2.0,-0.25,1
44660,8,1.1443532047271734,1.0,4.0,-1.0,0
44661,8,0.9603532047271732,0.0,-2.0,-0.25,0
44662,8,0.7993532047271732,0.0,-4.0,0.0,0
44663,8,1.0093532047271734,1.0,2.0,-0.5,0
44664,8,0.9083532047271732,2.0,2.0,-0.5,1
