,sbj,rt,ch,value_diff,gaze_diff,right
500,12,2.264886266529429,0.0,-4.0,-0.5,0
501,12,3.688886266529272,1.0,-2.0,-0.5,0
502,12,1.1348862665295532,2.0,4.0,-0.25,1
503,12,2.8488862665293646,2.0,4.0,-0.75,1
504,12,3.0138862665293464,2.0,6.0,-0.25,1
505,12,1.2078862665295451,1.0,-6.0,-0.75,0
506,12,1.6878862665294923,1.0,-2.0,-0.75,0
507,12,3.333886266529311,1.0,6.0,-0.25,0
508,13,3.0896037344930596,1.0,0.0,-0.25,0
509,13,1.6356037344932195,0.0,4.0,-0.25,0
510,13,1.2556037344932562,0.0,0.0,-0.75,0
511,13,2.7646037344930954,0.0,-4.0,-0.5,0
512,13,2.575603734493116,0.0,-2.0,0.0,0
513,13,3.0646037344930623,2.0,-2.0,-0.75,1
514,13,1.3986037344932456,1.0,2.0,-0.25,0
515,13,1.54060373449323,0.0,-4.0,-0.5,0
516,13,1.785603734493203,1.0,2.0,-0.5,0
517,13,2.913603734493079,1.0,2.0,-0.5,0
518,13,1.90260373449319,2.0,-2.0,-0.5,1
519,13,1.6206037344932211,1.0,-2.0,-0.5,0
520,13,2.1576037344931622,1.0,0.0,-0.5,0
521,13,1.3796037344932477,2.0,2.0,-0.25,1
522,13,1.6256037344932206,0.0,2.0,-0.5,0
523,13,1.6086037344932225,2.0,4.0,-0.25,1
524,13,3.3696037344930287,2.0,0.0,-0.25,1
525,13,2.557603734493118,1.0,-2.0,-0.5,0
526,13,3.8426037344929767,0.0,0.0,-0.25,0
527,13,1.9706037344931826,2.0,0.0,0.0,1
528,13,2.4526037344931297,1.0,-2.0,-0.75,0
529,13,2.667603734493106,1.0,-2.0,-0.25,0
530,13,2.7656037344930953,0.0,0.0,-0.5,0
531,13,2.6656037344931063,1.0,4.0,-0.75,0
532,13,2.1626037344931612,1.0,0.0,-0.25,0
533,13,2.3176037344931446,1.0,-2.0,-0.75,0
534,13,3.429603734493022,1.0,-2.0,-0.75,0
535,13,1.9646037344931833,1.0,0.0,-0.5,0
536,13,1.476603734493237,1.0,-2.0,-0.5,0
537,13,3.4896037344930155,2.0,4.0,0.0,1
538,13,2.0986037344931683,2.0,2.0,-0.25,1
539,13,1.4246037344932427,2.0,2.0,-0.25,1
540,13,1.3296037344932532,1.0,0.0,-0.25,0
541,13,1.595603734493224,1.0,4.0,-0.25,0
542,13,2.1256037344931658,2.0,2.0,0.0,1
543,13,4.231603734492934,1.0,0.0,-0.75,0
544,13,3.332603734493033,2.0,0.0,0.0,1
545,13,1.6006037344932234,1.0,-4.0,-0.75,0
546,13,2.015603734493178,0.0,-2.0,-0.75,0
547,14,1.3174273715019231,2.0,6.0,0.5,1
548,14,1.7304273715019096,1.0,4.0,-0.5,0
549,14,1.8384273715018977,2.0,2.0,0.25,1
550,14,2.7944273715017927,0.0,0.0,-0.75,0
551,14,0.9734273715019228,0.0,0.0,-0.5,0
552,14,1.7974273715019022,2.0,2.0,0.0,1
553,14,1.4484273715019231,2.0,2.0,-0.25,1
554,14,1.046427371501923,0.0,-2.0,-0.25,0
555,14,2.5734273715018166,1.0,-4.0,-0.75,0
556,14,1.6074273715019232,0.0,-2.0,-0.25,0
557,14,1.4964273715019232,1.0,0.0,-0.25,0
558,14,2.27142737150185,1.0,4.0,-0.25,0
559,14,1.4574273715019233,1.0,-4.0,-0.5,0
560,14,1.5864273715019235,1.0,-6.0,-0.5,0
561,14,1.071427371501923,0.0,-2.0,-0.25,0
562,14,1.0154273715019229,0.0,2.0,-1.0,0
563,14,1.7064273715019123,1.0,-2.0,-0.25,0
564,14,1.0434273715019229,2.0,6.0,0.25,1
565,14,1.0394273715019229,2.0,4.0,0.25,1
566,14,1.114427371501923,0.0,2.0,-0.5,0
567,14,1.3944273715019233,2.0,2.0,-0.25,1
568,14,1.4504273715019234,0.0,-2.0,-0.25,0
569,14,1.145427371501923,0.0,-4.0,-0.75,0
570,14,1.083427371501923,1.0,-2.0,-0.5,0
571,14,1.312427371501923,0.0,-2.0,-0.5,0
572,14,1.239427371501923,2.0,4.0,-0.25,1
573,14,1.8164273715019001,0.0,-2.0,-0.25,0
574,14,1.364427371501923,2.0,4.0,0.5,1
575,14,1.4114273715019232,2.0,2.0,0.0,1
576,14,1.4914273715019233,1.0,-6.0,-0.5,0
577,14,1.3704273715019233,0.0,-4.0,-0.5,0
578,14,1.7054273715019124,2.0,6.0,0.0,1
579,14,1.6204273715019217,1.0,2.0,-0.25,0
580,14,1.193427371501923,1.0,-2.0,-0.75,0
581,14,1.195427371501923,1.0,-4.0,-0.25,0
582,14,1.340427371501923,1.0,-2.0,-0.25,0
583,14,1.5344273715019234,0.0,-2.0,-0.75,0
584,14,1.240427371501923,2.0,2.0,-0.25,1
585,14,1.129427371501923,2.0,8.0,0.0,1
586,14,1.0214273715019229,0.0,0.0,-0.5,0
587,15,13.822168919799674,1.0,-2.0,0.25,0
588,15,4.086168919801409,0.0,-2.0,0.0,0
589,15,7.132168919802318,0.0,-2.0,0.0,0
590,15,9.271168919802196,2.0,4.0,-0.75,1
591,15,10.127168919801722,0.0,0.0,-0.5,0
592,15,5.470168919801763,0.0,0.0,-0.5,0
593,15,4.454168919801424,1.0,2.0,-0.5,0
594,15,4.960168919801593,2.0,2.0,-0.5,1
595,15,5.755168919801858,0.0,0.0,-0.25,0
596,15,5.419168919801746,2.0,4.0,-0.75,1
597,15,4.6841689198015,0.0,6.0,-1.0,0
598,15,11.330168919801055,1.0,-2.0,-0.5,0
599,15,3.3601689198014895,2.0,2.0,-0.25,1
600,15,5.517168919801779,1.0,2.0,0.25,0
601,15,6.908168919802243,0.0,-4.0,-0.25,0
602,15,5.16316891980166,1.0,-2.0,-0.5,0
603,15,5.339168919801719,2.0,-4.0,-0.5,1
604,15,4.08816891980141,1.0,0.0,-0.75,0
605,15,7.781168919802535,2.0,0.0,-0.75,1
606,15,13.55916891979982,1.0,4.0,-0.75,0
607,15,17.27816891979944,1.0,0.0,-0.75,0
608,15,6.9421689198022545,0.0,0.0,0.0,0
609,15,7.0531689198022915,0.0,-4.0,-1.0,0
610,15,5.263168919801694,0.0,2.0,-0.75,0
611,15,5.752168919801857,2.0,4.0,-0.75,1
612,15,3.7791689198014433,0.0,0.0,-0.5,0
613,15,5.785168919801868,1.0,0.0,-0.5,0
614,15,2.775168919801554,1.0,-2.0,-0.75,0
615,15,4.297168919801386,2.0,2.0,-0.25,1
616,15,4.329168919801383,2.0,6.0,-0.25,1
617,15,9.526168919802055,2.0,2.0,0.0,1
618,15,7.226168919802349,1.0,-2.0,-0.5,0
619,15,7.161168919802328,0.0,0.0,-0.5,0
620,15,9.785168919801912,0.0,-2.0,-0.5,0
621,15,3.9141689198014284,2.0,2.0,0.0,1
622,15,7.710168919802511,0.0,2.0,-0.25,0
623,15,5.211168919801676,2.0,4.0,-0.25,1
624,15,3.7051689198014515,1.0,-6.0,-0.5,0
625,15,4.44216891980142,1.0,-2.0,-0.25,0
626,15,5.074168919801631,0.0,-4.0,-0.5,0
627,16,2.076760523915177,1.0,-4.0,-0.25,0
628,16,3.0077605239150746,1.0,-4.0,-0.5,0
629,16,1.940760523915192,1.0,-2.0,-0.75,0
630,16,1.5827605239152314,0.0,-4.0,-1.0,0
631,16,2.05276052391518,0.0,0.0,-0.75,0
632,16,2.433760523915138,1.0,-2.0,-1.0,0
633,16,1.5417605239152359,0.0,-2.0,0.0,0
634,16,1.2447605239152686,2.0,0.0,-0.5,1
635,16,3.6727605239150014,2.0,2.0,0.25,1
636,16,2.7117605239151072,1.0,2.0,-0.5,0
637,16,1.3907605239152525,2.0,-2.0,-0.5,1
638,16,1.5007605239152404,1.0,-2.0,-0.5,0
639,16,0.7147605239152913,0.0,-2.0,-1.0,0
640,16,1.2367605239152695,2.0,2.0,0.25,1
641,16,1.948760523915191,2.0,8.0,1.0,1
642,16,1.8627605239152005,0.0,-2.0,-0.25,0
643,16,1.3267605239152596,2.0,2.0,0.75,1
644,16,3.511760523915019,2.0,2.0,-0.5,1
645,16,0.6097605239152912,0.0,-6.0,-1.0,0
646,16,1.9057605239151958,0.0,-2.0,-0.75,0
647,16,1.4017605239152513,2.0,0.0,0.25,1
648,16,2.060760523915179,0.0,-2.0,0.0,0
649,16,1.0707605239152878,0.0,-2.0,-0.25,0
650,16,1.993760523915186,1.0,-2.0,-0.75,0
651,16,0.9527605239152915,2.0,8.0,0.75,1
652,16,0.9687605239152915,0.0,-2.0,-1.0,0
653,16,2.9017605239150863,0.0,0.0,-1.0,0
654,16,1.2667605239152662,2.0,6.0,-0.25,1
655,16,1.4827605239152424,2.0,-2.0,0.25,1
656,16,1.3017605239152623,0.0,2.0,-0.5,0
657,16,1.3057605239152619,2.0,8.0,1.0,1
658,16,1.5727605239152325,2.0,-4.0,0.25,1
659,16,0.8927605239152915,1.0,0.0,-0.5,0
660,16,1.59476052391523,0.0,-2.0,-1.0,0
661,16,0.8597605239152915,2.0,8.0,1.0,1
662,16,3.623760523915007,2.0,-2.0,0.5,1
663,16,1.395760523915252,0.0,-2.0,-1.0,0
664,16,2.5117605239151293,1.0,-2.0,-1.0,0
665,16,4.581760523915143,0.0,0.0,-1.0,0
666,16,1.8547605239152014,1.0,-4.0,-0.75,0
667,17,2.3144402084350038,2.0,4.0,-0.25,1
668,17,2.5184402084349813,2.0,4.0,-0.25,1
669,17,1.8244402084350575,1.0,-4.0,-1.0,0
670,17,2.486440208434985,0.0,4.0,-0.25,0
671,17,4.967440208434782,2.0,2.0,-0.5,1
672,17,3.4334402084348805,1.0,-2.0,-0.75,0
673,17,1.9134402084350477,1.0,-4.0,-0.5,0
674,17,2.920440208434937,2.0,6.0,-0.25,1
675,17,2.576440208434975,1.0,2.0,-0.25,0
676,17,1.371440208435059,0.0,-6.0,-0.5,0
677,17,5.232440208434871,2.0,2.0,0.0,1
678,17,4.6864402084347425,0.0,-2.0,-0.25,0
679,17,3.120440208434915,2.0,6.0,-0.25,1
680,17,2.4394402084349895,2.0,6.0,-0.25,1
681,17,3.9034402084348288,0.0,-4.0,-0.5,0
682,17,3.1174402084349153,0.0,-2.0,-0.5,0
683,17,3.1174402084349153,2.0,2.0,0.0,1
684,17,4.984440208434788,1.0,-2.0,-0.5,0
685,17,2.9984402084349284,2.0,6.0,-0.75,1
686,17,2.3394402084350006,0.0,-4.0,-0.75,0
687,17,2.1904402084350174,0.0,-2.0,-0.75,0
688,17,1.6394402084350592,1.0,-2.0,-0.75,0
689,17,1.811440208435059,0.0,2.0,0.0,0
690,17,2.3644402084349982,0.0,6.0,-0.5,0
691,17,1.901440208435049,0.0,2.0,-0.75,0
692,17,2.9264402084349364,1.0,-4.0,-0.5,0
693,17,1.7354402084350593,1.0,-4.0,-0.75,0
694,17,2.001440208435038,2.0,4.0,-0.25,1
695,17,2.156440208435021,1.0,-4.0,-0.75,0
696,17,2.0104402084350372,0.0,-2.0,-0.75,0
697,17,4.824440208434734,2.0,4.0,0.0,1
698,17,3.639440208434858,1.0,-2.0,-0.75,0
699,17,2.3364402084350013,1.0,-4.0,-0.75,0
700,17,3.355440208434889,0.0,-4.0,-1.0,0
701,17,2.07144020843503,0.0,0.0,-0.75,0
702,17,3.700440208434851,1.0,-4.0,-0.5,0
703,17,1.6174402084350592,0.0,-4.0,-0.75,0
704,17,1.973440208435041,0.0,-4.0,-0.75,0
705,17,2.0464402084350333,2.0,6.0,0.0,1
706,18,0.7559583301544193,2.0,6.0,-0.25,1
707,18,0.7399583301544193,1.0,-4.0,-0.25,0
708,18,0.8819583301544194,1.0,-6.0,-0.25,0
709,18,1.8679583301543536,2.0,2.0,-0.25,1
710,18,1.1149583301544195,1.0,-4.0,-0.75,0
711,18,1.8359583301543572,0.0,-4.0,-0.25,0
712,18,1.3169583301544143,1.0,-4.0,-0.5,0
713,18,0.7899583301544193,2.0,4.0,1.0,1
714,18,1.5349583301543903,1.0,2.0,-0.25,0
715,18,1.3169583301544143,0.0,0.0,-0.5,0
716,18,1.3249583301544134,0.0,6.0,-0.25,0
717,18,0.9459583301544194,0.0,2.0,-0.5,0
718,18,0.8629583301544194,1.0,-4.0,-0.75,0
719,18,1.7049583301543716,1.0,0.0,-0.25,0
720,18,1.1999583301544197,0.0,-2.0,-0.75,0
721,18,1.1539583301544196,1.0,-4.0,-0.5,0
722,18,1.7939583301543618,0.0,-2.0,-0.25,0
723,18,1.2899583301544173,1.0,-2.0,-0.25,0
724,18,1.7619583301543653,0.0,0.0,-0.5,0
725,18,1.1089583301544197,1.0,0.0,-0.75,0
726,18,1.4119583301544039,2.0,0.0,0.25,1
727,18,1.3309583301544128,1.0,-2.0,-0.25,0
728,18,0.8189583301544193,1.0,0.0,-1.0,0
729,18,0.9389583301544194,1.0,-6.0,-1.0,0
730,18,0.8789583301544194,1.0,0.0,-0.25,0
731,18,1.3999583301544052,2.0,4.0,0.0,1
732,18,1.2359583301544197,1.0,-4.0,-0.75,0
733,18,1.0689583301544197,2.0,2.0,0.5,1
734,18,0.9359583301544194,1.0,-2.0,-0.75,0
735,18,0.6819583301544192,0.0,-4.0,-1.0,0
736,18,0.7539583301544193,2.0,4.0,1.0,1
737,18,1.0999583301544196,0.0,-2.0,0.0,0
738,18,1.0639583301544195,0.0,-2.0,-0.5,0
739,18,0.6789583301544193,2.0,8.0,0.25,1
740,18,0.9189583301544194,2.0,4.0,1.0,1
741,18,0.9289583301544194,1.0,0.0,-0.75,0
742,18,0.9799583301544195,2.0,6.0,1.0,1
743,18,1.4049583301544046,1.0,-6.0,0.25,0
744,18,1.3349583301544123,1.0,2.0,-0.25,0
745,18,1.8059583301543605,2.0,4.0,-0.75,1
746,19,2.8751600291727293,1.0,0.0,-0.75,0
747,19,3.2271600291726905,1.0,-4.0,-1.0,0
748,19,1.017160029172898,2.0,-4.0,1.0,1
749,19,3.1841600291726952,1.0,-6.0,-1.0,0
750,19,2.7181600291727466,1.0,-4.0,-0.25,0
751,19,1.3621600291728957,0.0,2.0,-1.0,0
752,19,2.0521600291728195,2.0,-2.0,0.0,1
753,19,1.7081600291728576,0.0,2.0,-0.5,0
754,19,1.4471600291728863,0.0,-6.0,-1.0,0
755,19,4.039160029172601,2.0,4.0,-0.25,1
756,19,2.0061600291728245,1.0,-2.0,-0.75,0
757,19,1.170160029172898,0.0,-4.0,-1.0,0
758,19,1.0161600291728978,1.0,-2.0,0.5,0
759,19,1.6201600291728673,0.0,-2.0,-0.75,0
760,19,4.126160029172592,1.0,4.0,-1.0,0
761,19,2.368160029172785,2.0,-8.0,-0.5,1
762,19,1.306160029172898,0.0,-6.0,-1.0,0
763,19,1.6151600291728678,2.0,6.0,-0.25,1
764,19,2.2291600291728004,0.0,4.0,-1.0,0
765,19,3.5921600291726503,1.0,-2.0,-0.75,0
766,19,2.96116002917272,0.0,6.0,-0.25,0
767,19,1.7371600291728544,2.0,2.0,-0.5,1
768,19,2.2191600291728015,2.0,-4.0,0.0,1
769,19,1.5191600291728784,1.0,0.0,-1.0,0
770,19,4.905160029172756,2.0,4.0,-0.75,1
771,19,1.5171600291728786,1.0,6.0,-1.0,0
772,19,1.6751600291728612,1.0,-4.0,-1.0,0
773,19,2.182160029172805,1.0,0.0,-1.0,0
774,19,1.986160029172827,2.0,6.0,-0.25,1
775,19,1.2771600291728982,0.0,-2.0,-1.0,0
776,19,2.533160029172767,0.0,-6.0,-1.0,0
777,19,2.9561600291727204,0.0,-4.0,-1.0,0
778,19,2.5101600291727695,1.0,-2.0,-1.0,0
779,19,2.605160029172759,0.0,0.0,-0.5,0
780,19,3.042160029172711,1.0,-4.0,-0.5,0
781,19,1.330160029172898,0.0,0.0,-0.5,0
782,20,2.8657182257173557,1.0,2.0,-0.25,0
783,20,6.116718225717874,0.0,0.0,0.0,0
784,20,4.178718225717227,2.0,0.0,-0.25,1
785,20,4.942718225717482,1.0,-2.0,-0.5,0
786,20,4.884718225717463,0.0,-4.0,-0.75,0
787,20,2.672718225717377,2.0,2.0,0.0,1
788,20,3.135718225717326,1.0,2.0,-0.25,0
789,20,1.9277182257174588,2.0,2.0,0.0,1
790,20,2.6147182257173833,1.0,-2.0,-0.25,0
791,20,2.543718225717391,2.0,2.0,0.25,1
792,20,3.8857182257172433,2.0,4.0,0.25,1
793,20,4.983718225717496,0.0,-4.0,0.0,0
794,20,2.307718225717417,0.0,-2.0,-0.5,0
795,20,4.8987182257174675,2.0,0.0,0.0,1
796,20,3.2837182257173096,2.0,-2.0,-0.5,1
797,20,2.0477182257174453,2.0,2.0,0.25,1
798,20,1.362718225717521,0.0,-2.0,-0.5,0
799,20,2.2967182257174183,1.0,-4.0,-0.75,0
800,20,2.5207182257173937,2.0,-2.0,-0.5,1
801,20,3.4387182257172926,1.0,0.0,-0.25,0
802,20,4.450718225717318,2.0,2.0,0.0,1
803,20,4.813718225717439,2.0,0.0,-0.5,1
804,20,2.041718225717446,0.0,-4.0,-0.5,0
805,20,2.973718225717344,0.0,-2.0,-1.0,0
806,20,3.853718225717247,1.0,-2.0,-0.5,0
807,20,5.105718225717537,2.0,2.0,0.0,1
808,20,3.7757182257172555,2.0,-2.0,0.0,1
809,20,2.1567182257174338,0.0,2.0,-0.25,0
810,20,1.8037182257174724,1.0,2.0,-0.75,0
811,20,1.971718225717454,1.0,-2.0,-0.25,0
812,20,3.898718225717242,0.0,-2.0,-1.0,0
813,20,1.706718225717483,2.0,4.0,0.25,1
814,20,2.3497182257174125,2.0,4.0,0.0,1
815,20,4.238718225717247,1.0,-4.0,-0.75,0
816,20,6.290718225717932,0.0,2.0,0.25,0
817,20,4.632718225717379,2.0,2.0,-0.25,1
818,20,3.360718225717301,2.0,2.0,-0.5,1
819,20,3.8587182257172463,0.0,-4.0,-0.25,0
820,20,8.650718225718268,2.0,0.0,0.0,1
821,21,1.440245366811753,0.0,-6.0,-0.75,0
822,21,3.468245366811532,1.0,4.0,-0.5,0
823,21,2.1512453668116764,0.0,-4.0,-0.5,0
824,21,1.2282453668117528,1.0,-4.0,-0.25,0
825,21,2.6802453668116186,2.0,2.0,-0.5,1
826,21,1.5442453668117435,2.0,-2.0,-0.25,1
827,21,4.022245366811471,1.0,2.0,-1.0,0
828,21,2.0742453668116854,1.0,-2.0,-0.25,0
829,21,2.255245366811665,0.0,0.0,-0.5,0
830,21,2.1872453668116725,0.0,-6.0,-0.5,0
831,21,1.421245366811753,0.0,-4.0,-0.75,0
832,21,1.7412453668117218,1.0,4.0,-0.25,0
833,21,1.0672453668117527,2.0,6.0,0.0,1
834,21,3.195245366811562,2.0,2.0,-0.25,1
835,21,1.8352453668117115,0.0,0.0,-0.75,0
836,21,1.231245366811753,2.0,6.0,-0.25,1
837,21,1.5022453668117481,0.0,-2.0,0.25,0
838,21,1.6072453668117366,2.0,6.0,-0.5,1
839,21,1.349245366811753,1.0,0.0,-0.5,0
840,21,2.052245366811688,2.0,0.0,0.0,1
841,21,1.5612453668117416,0.0,-2.0,-0.75,0
842,21,1.5202453668117462,0.0,4.0,-0.75,0
843,21,1.3942453668117532,0.0,0.0,-0.5,0
844,21,1.395245366811753,0.0,-2.0,-1.0,0
845,21,5.447245366811753,1.0,0.0,-0.5,0
846,21,1.4622453668117525,2.0,4.0,1.0,1
847,21,2.047245366811688,2.0,4.0,0.25,1
848,21,1.7692453668117187,0.0,2.0,-0.25,0
849,21,1.631245366811734,1.0,-4.0,0.0,0
850,21,2.1132453668116806,2.0,4.0,-0.5,1
851,21,2.2182453668116695,1.0,-8.0,-1.0,0
852,21,2.040245366811689,1.0,2.0,-0.75,0
853,21,1.5192453668117463,2.0,4.0,0.25,1
854,21,1.1882453668117527,1.0,2.0,-0.75,0
855,21,1.267245366811753,1.0,2.0,-0.5,0
856,21,1.4962453668117488,1.0,0.0,-0.75,0
857,21,1.8452453668117104,2.0,6.0,0.25,1
858,21,1.8102453668117142,1.0,-6.0,-0.75,0
859,21,2.437245366811645,2.0,4.0,-0.25,1
860,21,1.930245366811701,2.0,4.0,0.5,1
861,22,3.5043726892468903,0.0,0.0,0.0,0
862,22,2.7673726892469714,1.0,2.0,-0.75,0
863,22,2.789372689246969,0.0,-4.0,-1.0,0
864,22,1.6633726892470928,2.0,4.0,0.0,1
865,22,2.1343726892470407,2.0,4.0,-0.5,1
866,22,2.5843726892469916,0.0,2.0,-0.5,0
867,22,1.8593726892470712,0.0,-6.0,-0.75,0
868,22,2.978372689246948,2.0,-2.0,0.75,1
869,22,3.107372689246934,2.0,4.0,-0.25,1
870,22,2.2873726892470243,2.0,4.0,-0.5,1
871,22,1.7203726892470865,1.0,-2.0,-0.25,0
872,22,1.6133726892470983,1.0,-4.0,-0.25,0
873,22,2.0003726892470555,1.0,-8.0,-0.25,0
874,22,2.106372689247044,1.0,-2.0,-0.25,0
875,22,2.9023726892469566,1.0,2.0,-0.25,0
876,22,2.5963726892469903,0.0,0.0,-0.75,0
877,22,1.9193726892470646,1.0,-2.0,-0.5,0
878,22,1.7003726892470887,0.0,4.0,-0.75,0
879,22,1.5913726892471007,2.0,6.0,0.0,1
880,22,2.889372689246958,1.0,-2.0,-0.25,0
881,22,2.997372689246946,0.0,0.0,-0.5,0
882,22,3.009372689246945,2.0,0.0,0.0,1
883,22,2.6023726892469896,1.0,-4.0,-0.75,0
884,22,1.3003726892471321,1.0,-2.0,-0.25,0
885,22,3.0053726892469452,1.0,-4.0,-0.75,0
886,22,2.436372689247008,0.0,-2.0,-0.75,0
887,22,2.582372689246992,0.0,-4.0,-0.25,0
888,22,1.8013726892470776,1.0,-2.0,0.0,0
889,22,4.112372689246824,0.0,-6.0,-0.25,0
890,22,1.6213726892470974,1.0,-2.0,-0.5,0
891,22,3.188372689246925,2.0,2.0,-0.75,1
892,22,3.4203726892468995,2.0,-6.0,-0.5,1
893,22,5.268372689247123,0.0,0.0,0.0,0
894,22,1.616372689247098,0.0,-2.0,-0.75,0
895,22,1.5423726892471061,0.0,-4.0,-0.75,0
896,22,2.791372689246969,2.0,-2.0,-0.5,1
897,22,2.707372689246978,2.0,2.0,-0.25,1
898,22,1.182372689247132,1.0,-2.0,-0.5,0
899,22,3.3653726892469056,1.0,-4.0,-0.5,0
900,22,3.0383726892469416,0.0,-4.0,-0.25,0
901,23,3.8473533529040145,2.0,-4.0,-0.25,1
902,23,3.4823533529040547,0.0,-6.0,-0.75,0
903,23,2.5383533529041586,2.0,4.0,0.0,1
904,23,3.8363533529040157,1.0,-2.0,-0.25,0
905,23,2.0033533529042176,0.0,2.0,-0.75,0
906,23,1.4463533529042787,2.0,4.0,-0.75,1
907,23,3.0563533529041016,1.0,-6.0,-0.5,0
908,23,3.7293533529040275,1.0,-2.0,-0.75,0
909,23,1.9453533529042237,1.0,-2.0,-0.75,0
910,23,6.908353352904939,2.0,0.0,-0.5,1
911,23,3.2733533529040777,1.0,-4.0,-0.5,0
912,23,2.180353352904198,2.0,6.0,0.0,1
913,23,2.509353352904162,2.0,-2.0,-0.25,1
914,23,4.21735335290404,1.0,4.0,-0.25,0
915,23,1.198353352904306,1.0,-4.0,-0.5,0
916,23,2.4513533529041682,1.0,-6.0,-0.5,0
917,23,3.033353352904104,2.0,6.0,-0.5,1
918,23,2.5963533529041523,2.0,4.0,-0.75,1
919,23,3.935353352904005,1.0,-2.0,-0.25,0
920,23,1.6823533529042527,1.0,-2.0,-0.75,0
921,23,2.4473533529041687,2.0,2.0,-0.25,1
922,23,2.79735335290413,1.0,0.0,-0.5,0
923,23,2.2833533529041867,2.0,2.0,-0.25,1
924,23,1.3693533529042872,0.0,-2.0,-0.5,0
925,23,2.3583533529041785,1.0,4.0,0.0,0
926,23,3.4283533529040606,1.0,0.0,-0.75,0
927,23,3.478353352904055,1.0,-4.0,-0.5,0
928,23,4.692353352904199,0.0,-4.0,0.0,0
929,23,2.817353352904128,2.0,2.0,-0.75,1
930,23,1.5833533529042636,1.0,0.0,-0.75,0
931,23,1.7133533529042493,1.0,0.0,0.0,0
932,23,5.079353352904328,1.0,0.0,-0.5,0
933,23,2.9833533529041096,1.0,-2.0,-0.75,0
934,23,2.098353352904207,2.0,4.0,-0.5,1
935,23,2.488353352904164,1.0,-4.0,-0.75,0
936,23,1.8413533529042352,0.0,-6.0,-0.25,0
937,23,3.2283533529040827,0.0,0.0,-0.5,0
938,23,1.9223533529042263,2.0,0.0,0.25,1
939,23,4.096353352904,0.0,-6.0,0.0,0
940,23,1.5303533529042694,0.0,-6.0,-0.25,0
941,24,4.9929582428930965,1.0,6.0,-0.5,0
942,24,3.1929582428930194,1.0,2.0,-0.75,0
943,24,3.032958242893037,2.0,4.0,-0.5,1
944,24,5.115958242893138,0.0,-4.0,0.0,0
945,24,3.7439582428929588,2.0,4.0,0.0,1
946,24,3.8549582428929465,1.0,2.0,-0.5,0
947,24,9.903958242893376,0.0,-2.0,-1.0,0
948,24,6.914958242893738,2.0,4.0,0.0,1
949,24,3.9469582428929364,0.0,-2.0,0.25,0
950,24,2.9729582428930437,0.0,-4.0,-1.0,0
951,24,4.859958242893052,2.0,0.0,-0.25,1
952,24,7.51795824289394,2.0,0.0,-0.75,1
953,24,11.587958242892443,0.0,0.0,-1.0,0
954,24,2.5279582428930927,0.0,-2.0,0.0,0
955,24,10.171958242893227,0.0,-2.0,-0.25,0
956,24,11.237958242892637,1.0,-4.0,-0.5,0
957,24,2.613958242893083,1.0,4.0,-0.75,0
958,24,5.327958242893208,0.0,0.0,-0.75,0
959,24,2.879958242893054,1.0,-2.0,-0.5,0
960,24,2.923958242893049,2.0,-6.0,-1.0,1
961,24,4.164958242892912,0.0,0.0,-0.5,0
962,24,1.787958242893174,1.0,2.0,-1.0,0
963,24,5.012958242893103,0.0,2.0,-0.5,0
964,24,2.357958242893111,1.0,2.0,-0.75,0
965,24,4.952958242893083,1.0,-2.0,-0.25,0
966,24,4.885958242893061,2.0,8.0,-0.5,1
967,24,2.82295824289306,1.0,-6.0,-0.75,0
968,24,4.314958242892896,2.0,2.0,-0.25,1
969,24,2.668958242893077,0.0,0.0,-0.5,0
970,24,2.7189582428930716,1.0,2.0,-1.0,0
971,24,11.306958242892598,0.0,2.0,-0.5,0
972,24,2.1929582428931296,0.0,-8.0,-0.75,0
973,24,3.8079582428929517,1.0,-2.0,-1.0,0
974,24,6.274958242893525,1.0,-2.0,-0.75,0
975,24,5.725958242893341,0.0,-2.0,-1.0,0
976,24,3.4289582428929934,2.0,-2.0,0.0,1
977,24,5.006958242893101,2.0,4.0,-0.25,1
978,24,2.213958242893127,0.0,0.0,-0.75,0
979,24,3.8549582428929465,1.0,-4.0,-0.5,0
980,24,5.574958242893291,2.0,4.0,0.5,1
981,25,2.139897781520962,0.0,-2.0,-0.5,0
982,25,2.238897781520951,2.0,6.0,0.0,1
983,25,1.1108977815210752,1.0,0.0,-1.0,0
984,25,2.2158977815209537,1.0,0.0,-0.25,0
985,25,2.3628977815209375,2.0,4.0,-0.5,1
986,25,2.029897781520974,1.0,-6.0,0.25,0
987,25,1.2738977815210573,1.0,2.0,-0.75,0
988,25,2.0078977815209766,0.0,0.0,-0.25,0
989,25,1.2078977815210645,2.0,0.0,-0.25,1
990,25,2.028897781520974,0.0,0.0,-0.25,0
991,25,1.8618977815209925,2.0,2.0,-0.25,1
992,25,1.6468977815210162,2.0,4.0,0.0,1
993,25,1.6088977815210204,2.0,4.0,0.5,1
994,25,3.1898977815208465,2.0,0.0,0.0,1
995,25,1.503897781521032,1.0,-2.0,-0.25,0
996,25,2.8148977815208878,2.0,4.0,0.0,1
997,25,1.3178977815210524,1.0,-4.0,0.0,0
998,25,2.0618977815209707,1.0,-4.0,-0.5,0
999,25,3.237897781520841,0.0,-2.0,-0.25,0
1000,25,1.557897781521026,1.0,0.0,-0.75,0
1001,25,1.7798977815210015,1.0,-4.0,-0.5,0
